id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
S4,869951035740368,4018,936,913,1023,332,17.625,17.125,71,162,"2022-10-23  10:52:11"
S4,869951035740368,4050,936,913,1023,341,17.5625,17.0625,71,161,"2022-10-23  10:57:34"
S4,869951035740368,4056,935,908,1023,340,17.5,16.875,79,161,"2022-10-23  11:02:56"
S4,869951035740368,4051,940,912,1023,357,17.4375,16.4375,84,161,"2022-10-23  11:08:30"
S4,869951035740368,4055,948,919,1023,387,17.375,16.0625,83,159,"2022-10-23  11:14:03"
S4,869951035740368,4062,950,921,1023,362,17.25,16.0625,85,159,"2022-10-23  11:19:26"
S4,869951035740368,4056,954,927,1023,411,17.125,16.375,84,160,"2022-10-23  11:24:55"
S4,869951035740368,4054,954,929,1023,396,16.9375,16.5,84,160,"2022-10-23  11:30:17"
S4,869951035740368,4057,954,931,1023,397,16.625,16.5,84,160,"2022-10-23  11:36:01"
S4,869951035740368,4008,953,932,1023,394,16.3125,16.3125,85,160,"2022-10-23  11:41:28"
S4,869951035740368,4057,954,933,1023,423,16.125,16.125,85,159,"2022-10-23  11:47:02"
S4,869951035740368,4018,952,931,1023,382,16.0625,15.875,84,159,"2022-10-23  11:52:55"
S4,869951035740368,4009,953,932,1023,408,16,15.6875,85,158,"2022-10-23  11:58:17"
S4,869951035740368,4012,952,931,1023,405,16.0625,15.6875,84,158,"2022-10-23  12:03:45"
S4,869951035740368,4006,952,931,1023,416,15.75,15.4375,85,158,"2022-10-23  12:14:55"
S4,869951035740368,3991,952,932,1023,422,15.4375,15.375,85,157,"2022-10-23  12:26:04"
S4,869951035740368,3982,950,931,1023,394,15.3125,15.375,86,157,"2022-10-23  12:31:31"
S4,869951035740368,4053,950,930,1023,386,15.1875,15.3125,85,157,"2022-10-23  12:37:04"
S4,869951035740368,4063,950,931,1023,400,15.125,15.25,86,157,"2022-10-23  12:42:39"
S4,869951035740368,4014,949,930,1023,390,15.0625,15.25,87,157,"2022-10-23  12:48:13"
S4,869951035740368,4051,950,931,1023,403,15,15.1875,87,156,"2022-10-23  12:53:35"
S4,869951035740368,4010,950,930,1023,401,15,15.1875,86,156,"2022-10-23  12:59:03"
S4,869951035740368,4056,949,930,1023,402,15,15.125,86,157,"2022-10-23  13:04:37"
S4,869951035740368,4058,949,930,1023,399,14.9375,15.125,85,154,"2022-10-23  13:10:10"
S4,869951035740368,4050,949,930,1023,403,14.875,15,85,157,"2022-10-23  13:15:33"
S4,869951035740368,4057,949,929,1023,405,14.9375,15,87,156,"2022-10-23  13:21:07"
S4,869951035740368,3986,949,929,1023,404,14.875,15,86,156,"2022-10-23  13:26:34"
S4,869951035740368,4050,949,930,1023,414,14.8125,14.9375,86,156,"2022-10-23  13:31:56"
S4,869951035740368,4038,948,929,1023,398,14.8125,14.9375,87,156,"2022-10-23  13:37:30"
S4,869951035740368,4062,948,929,1023,402,14.75,14.9375,86,156,"2022-10-23  13:43:03"
S4,869951035740368,4042,948,929,1023,412,14.75,14.875,86,156,"2022-10-23  13:48:26"
S4,869951035740368,3985,947,928,1023,397,14.6875,14.8125,87,156,"2022-10-23  13:53:56"
S4,869951035740368,3969,947,928,1023,401,14.625,14.875,85,153,"2022-10-23  13:59:34"
S4,869951035740368,3997,947,927,1023,384,14.625,14.8125,85,154,"2022-10-23  14:05:08"
S4,869951035740368,4004,948,929,1023,413,14.625,14.75,86,155,"2022-10-23  14:10:30"
S4,869951035740368,4008,947,927,1023,392,14.5625,14.6875,87,155,"2022-10-23  14:15:58"
S4,869951035740368,4057,947,928,1023,398,14.5625,14.6875,86,155,"2022-10-23  14:21:20"
S4,869951035740368,4054,947,928,1023,400,14.5,14.625,85,155,"2022-10-23  14:26:54"
S4,869951035740368,4004,949,929,1023,416,14.5,14.625,83,154,"2022-10-23  14:32:16"
S4,869951035740368,3964,948,929,1023,402,14.5,14.625,82,155,"2022-10-23  14:37:38"
S4,869951035740368,4007,948,929,1023,404,14.4375,14.5625,82,154,"2022-10-23  14:43:12"
S4,869951035740368,4062,947,929,1023,395,14.5,14.5625,80,153,"2022-10-23  14:48:46"
S4,869951035740368,4016,948,929,1023,400,14.4375,14.5625,80,154,"2022-10-23  14:54:15"
S4,869951035740368,3984,947,930,1023,397,14.4375,14.5,81,155,"2022-10-23  14:59:37"
S4,869951035740368,4044,947,928,1023,400,14.4375,14.5,81,155,"2022-10-23  15:05:11"
S4,869951035740368,3978,948,928,1023,402,14.375,14.4375,81,154,"2022-10-23  15:10:34"
S4,869951035740368,4011,947,928,1023,398,14.375,14.5,81,155,"2022-10-23  15:16:07"
S4,869951035740368,3969,947,928,1023,402,14.3125,14.5,81,155,"2022-10-23  15:21:41"
S4,869951035740368,4009,947,928,1023,398,14.3125,14.4375,81,154,"2022-10-23  15:27:20"
S4,869951035740368,4056,946,929,1023,392,14.375,14.375,81,154,"2022-10-23  15:32:43"
S4,869951035740368,4058,946,928,1023,403,14.375,14.375,80,154,"2022-10-23  15:38:05"
S4,869951035740368,4057,946,928,1023,396,14.3125,14.4375,81,154,"2022-10-23  15:43:46"
S4,869951035740368,4059,945,927,1023,384,14.25,14.375,81,154,"2022-10-23  15:49:15"
S4,869951035740368,4058,946,928,1023,399,14.3125,14.375,81,154,"2022-10-23  15:54:42"
S4,869951035740368,4008,946,927,1023,396,14.3125,14.375,81,154,"2022-10-23  16:00:09"
S4,869951035740368,4006,946,927,1023,394,14.3125,14.3125,80,154,"2022-10-23  16:05:37"
S4,869951035740368,4059,946,927,1023,394,14.25,14.3125,81,154,"2022-10-23  16:11:11"
S4,869951035740368,4058,946,928,1023,407,14.25,14.3125,81,154,"2022-10-23  16:16:45"
S4,869951035740368,4063,945,927,1023,396,14.3125,14.3125,81,153,"2022-10-23  16:22:18"
S4,869951035740368,4001,945,927,1023,400,14.25,14.25,80,154,"2022-10-23  16:27:47"
S4,869951035740368,4059,944,927,1023,397,14.25,14.25,81,154,"2022-10-23  16:33:16"
S4,869951035740368,4005,944,926,1023,385,14.25,14.1875,81,154,"2022-10-23  16:38:38"
S4,869951035740368,4054,946,928,1023,418,14.1875,14.125,81,154,"2022-10-23  16:44:12"
S4,869951035740368,3970,945,926,1023,379,14.1875,14.125,81,153,"2022-10-23  16:49:46"
S4,869951035740368,4059,945,927,1023,396,14.1875,14.0625,80,153,"2022-10-23  16:55:08"
S4,869951035740368,4053,944,927,1023,396,14.125,14.0625,81,153,"2022-10-23  17:00:37"
S4,869951035740368,4059,944,926,1023,391,14.125,14,79,151,"2022-10-23  17:06:00"
S4,869951035740368,4015,945,928,1023,412,14.0625,14,80,153,"2022-10-23  17:11:33"
S4,869951035740368,4006,944,926,1023,397,14.0625,13.9375,81,153,"2022-10-23  17:17:01"
S4,869951035740368,4059,944,926,1023,392,14,13.9375,80,153,"2022-10-23  17:22:23"
S4,869951035740368,4054,944,926,1023,399,14,13.9375,80,153,"2022-10-23  17:27:57"
S4,869951035740368,4059,944,926,1023,415,13.9375,13.875,80,153,"2022-10-23  17:33:19"
S4,869951035740368,4014,943,925,1023,393,14,13.9375,79,150,"2022-10-23  17:38:53"
S4,869951035740368,4095,943,925,1023,387,13.9375,13.875,79,151,"2022-10-23  17:44:27"
S4,869951035740368,4011,943,925,1023,394,13.9375,13.8125,80,152,"2022-10-23  17:49:49"
S4,869951035740368,4075,944,926,1023,392,13.9375,13.8125,80,152,"2022-10-23  17:55:23"
S4,869951035740368,4059,943,926,1023,395,13.875,13.8125,80,152,"2022-10-23  18:00:45"
S4,869951035740368,4057,943,924,1023,389,13.875,13.75,80,152,"2022-10-23  18:06:07"
S4,869951035740368,4074,943,925,1023,418,13.8125,13.75,80,152,"2022-10-23  18:11:41"
S4,869951035740368,4074,944,925,1023,408,13.8125,13.6875,80,152,"2022-10-23  18:17:03"
S4,869951035740368,4055,943,925,1023,397,13.8125,13.75,79,151,"2022-10-23  18:22:48"
S4,869951035740368,4041,943,925,1023,391,13.8125,13.6875,80,152,"2022-10-23  18:28:10"
S4,869951035740368,4065,944,926,1023,418,13.75,13.6875,80,152,"2022-10-23  18:33:32"
S4,869951035740368,4040,943,925,1023,396,13.75,13.625,80,152,"2022-10-23  18:38:59"
S4,869951035740368,4086,943,925,1023,392,13.6875,13.625,80,152,"2022-10-23  18:44:27"
S4,869951035740368,4029,941,924,1023,376,13.6875,13.625,80,151,"2022-10-23  18:49:50"
S4,869951035740368,4040,942,925,1023,395,13.75,13.625,78,149,"2022-10-23  18:55:23"
S4,869951035740368,4087,942,925,1023,399,13.625,13.5625,80,152,"2022-10-23  19:00:51"
S4,869951035740368,4080,942,925,1023,394,13.625,13.5,80,152,"2022-10-23  19:06:14"
S4,869951035740368,4040,942,924,1023,391,13.625,13.5625,79,151,"2022-10-23  19:11:48"
S4,869951035740368,4085,942,924,1023,389,13.625,13.5,80,152,"2022-10-23  19:17:09"
S4,869951035740368,4023,942,925,1023,395,13.5625,13.5,80,151,"2022-10-23  19:22:37"
S4,869951035740368,4086,942,924,1023,389,13.5625,13.5,79,151,"2022-10-23  19:28:11"
S4,869951035740368,4033,943,925,1023,411,13.5,13.5,80,152,"2022-10-23  19:34:11"
S4,869951035740368,4081,942,924,1023,395,13.5,13.5,79,149,"2022-10-23  19:39:45"
S4,869951035740368,4053,942,925,1023,394,13.5,13.4375,79,149,"2022-10-23  19:45:19"
S4,869951035740368,4042,942,924,1023,395,13.5,13.5,80,151,"2022-10-23  19:50:52"
S4,869951035740368,4027,941,925,1023,395,13.5,13.5,79,151,"2022-10-23  19:56:42"
S4,869951035740368,4038,941,924,1023,395,13.5625,13.4375,80,151,"2022-10-23  20:02:05"
S4,869951035740368,4085,942,925,1023,409,13.5,13.4375,79,151,"2022-10-23  20:07:39"
S4,869951035740368,4041,942,924,1023,389,13.5,13.4375,80,151,"2022-10-23  20:13:13"
S4,869951035740368,4086,941,924,1023,386,13.5,13.4375,80,151,"2022-10-23  20:18:46"
S4,869951035740368,4086,941,924,1023,387,13.5,13.4375,79,151,"2022-10-23  20:24:33"
S4,869951035740368,4085,941,924,1023,393,13.4375,13.5,80,151,"2022-10-23  20:29:55"
S4,869951035740368,4032,942,924,1023,394,13.5,13.4375,78,148,"2022-10-23  20:35:24"
S4,869951035740368,4086,941,924,1023,395,13.4375,13.5,80,151,"2022-10-23  20:40:47"
S4,869951035740368,4085,942,925,1023,390,13.5,13.5,80,152,"2022-10-23  20:46:09"
S4,869951035740368,4065,941,924,1023,392,13.4375,13.5,80,151,"2022-10-23  20:51:37"
S4,869951035740368,4086,941,923,1023,387,13.5,13.5,80,152,"2022-10-23  20:56:59"
S4,869951035740368,4074,940,923,1023,381,13.5,13.5625,79,151,"2022-10-23  21:02:33"
S4,869951035740368,4041,941,924,1023,391,13.4375,13.5,79,152,"2022-10-23  21:08:07"
S4,869951035740368,4084,941,923,1023,389,13.5,13.5,80,152,"2022-10-23  21:13:30"
S4,869951035740368,4086,941,924,1023,391,13.5,13.5,78,150,"2022-10-23  21:18:58"
S4,869951035740368,4081,940,923,1023,387,13.5,13.5625,79,152,"2022-10-23  21:24:21"
S4,869951035740368,4037,942,923,1023,404,13.5,13.5625,79,151,"2022-10-23  21:35:15"
S4,869951035740368,4031,941,924,1023,392,13.5625,13.625,79,152,"2022-10-23  21:40:54"
S4,869951035740368,4038,941,923,1023,391,13.5,13.6875,78,150,"2022-10-23  21:46:39"
S4,869951035740368,4084,941,923,1023,384,13.5625,13.625,79,152,"2022-10-23  21:52:01"
S4,869951035740368,4078,941,923,1023,387,13.5625,13.6875,79,152,"2022-10-23  21:57:36"
S4,869951035740368,4079,940,923,1023,376,13.5625,13.6875,79,152,"2022-10-23  22:03:09"
S4,869951035740368,4084,941,923,1023,387,13.625,13.75,79,153,"2022-10-23  22:08:37"
S4,869951035740368,4056,941,923,1023,373,13.625,13.75,79,153,"2022-10-23  22:14:11"
S4,869951035740368,4050,941,923,1023,386,13.625,13.8125,79,153,"2022-10-23  22:19:56"
S4,869951035740368,4054,941,923,1023,390,13.625,13.875,79,152,"2022-10-23  22:25:30"
S4,869951035740368,3984,941,922,1023,377,13.625,13.9375,79,153,"2022-10-23  22:31:01"
S4,869951035740368,4049,940,923,1023,368,13.75,14,78,153,"2022-10-23  22:36:23"
S4,869951035740368,4028,941,923,1023,390,13.8125,14.0625,79,154,"2022-10-23  22:41:57"
S4,869951035740368,3998,941,923,1023,386,13.8125,14.125,79,154,"2022-10-23  22:47:19"
S4,869951035740368,4054,941,923,1023,384,13.875,14.1875,78,152,"2022-10-23  22:52:53"
S4,869951035740368,4050,941,923,1023,384,13.9375,14.3125,79,154,"2022-10-23  22:58:37"
S4,869951035740368,3981,941,923,1023,386,13.9375,14.3125,79,154,"2022-10-23  23:04:05"
S4,869951035740368,4053,941,923,1023,382,14,14.4375,79,155,"2022-10-23  23:09:27"
S4,869951035740368,3999,941,923,1023,386,14.0625,14.5,78,154,"2022-10-23  23:14:54"
S4,869951035740368,4006,941,923,1023,386,14.125,14.5,78,155,"2022-10-23  23:20:16"
S4,869951035740368,4052,941,923,1023,387,14.125,14.625,78,153,"2022-10-23  23:25:38"
S4,869951035740368,4051,941,923,1023,387,14.1875,14.6875,79,156,"2022-10-23  23:31:00"
S4,869951035740368,4049,942,923,1023,381,14.25,14.75,78,155,"2022-10-23  23:36:35"
S4,869951035740368,3996,942,923,1023,382,14.3125,14.875,78,156,"2022-10-23  23:42:02"
S4,869951035740368,3994,942,923,1023,382,14.4375,15,78,156,"2022-10-23  23:47:30"
S4,869951035740368,4053,942,923,1023,385,14.4375,15.125,78,156,"2022-10-23  23:52:52"
S4,869951035740368,4028,942,923,1023,383,14.5,15.1875,77,156,"2022-10-23  23:58:21"
S4,869951035740368,4052,941,923,1023,371,14.5625,15.25,78,157,"2022-10-24  00:03:55"
S4,869951035740368,4007,942,923,1023,384,14.625,15.3125,78,157,"2022-10-24  00:09:29"
S4,869951035740368,3995,942,924,1023,384,14.6875,15.375,77,157,"2022-10-24  00:14:57"
S4,869951035740368,4052,942,924,1023,394,14.75,15.4375,78,158,"2022-10-24  00:20:19"
S4,869951035740368,4050,942,923,1023,379,14.875,15.5625,77,158,"2022-10-24  00:25:53"
S4,869951035740368,4053,942,923,1023,381,14.875,15.625,76,156,"2022-10-24  00:31:15"
S4,869951035740368,4059,943,924,1023,390,14.875,15.625,77,159,"2022-10-24  00:36:49"
S4,869951035740368,4020,942,923,1023,378,15,15.6875,77,158,"2022-10-24  00:42:11"
S4,869951035740368,3994,942,923,1023,377,15,15.75,78,159,"2022-10-24  00:47:52"
S4,869951035740368,4000,942,923,1023,376,15.0625,15.8125,77,158,"2022-10-24  00:53:20"
S4,869951035740368,4051,943,925,1023,394,15.0625,15.8125,77,159,"2022-10-24  00:58:42"
S4,869951035740368,4036,942,923,1023,382,15.125,15.8125,77,158,"2022-10-24  01:04:16"
S4,869951035740368,4036,942,923,1023,376,15.1875,15.9375,77,159,"2022-10-24  01:09:38"
S4,869951035740368,4048,942,923,1023,380,15.1875,15.9375,76,157,"2022-10-24  01:15:01"
S4,869951035740368,4025,942,923,1023,379,15.25,16,77,159,"2022-10-24  01:20:30"
S4,869951035740368,4009,943,924,1023,394,15.25,16,77,160,"2022-10-24  01:25:52"
S4,869951035740368,4056,942,923,1023,376,15.3125,16.0625,76,160,"2022-10-24  01:31:14"
S4,869951035740368,3973,942,923,1023,381,15.375,16.125,77,160,"2022-10-24  01:36:37"
S4,869951035740368,4053,943,923,1023,385,15.4375,16.1875,76,157,"2022-10-24  01:41:59"
S4,869951035740368,3995,943,923,1023,379,15.5,16.25,77,160,"2022-10-24  01:47:26"
S4,869951035740368,4003,942,922,1023,366,15.5,16.3125,77,160,"2022-10-24  01:52:53"
S4,869951035740368,3999,942,923,1023,375,15.5,16.3125,76,160,"2022-10-24  01:58:15"
S4,869951035740368,4046,943,924,1023,381,15.5625,16.3125,77,161,"2022-10-24  02:03:49"
S4,869951035740368,4046,941,922,1023,365,15.5625,16.375,77,160,"2022-10-24  02:09:36"
S4,869951035740368,4052,943,923,1023,387,15.625,16.375,77,160,"2022-10-24  02:15:09"
S4,869951035740368,3997,942,923,1023,377,15.6875,16.4375,76,160,"2022-10-24  02:20:58"
S4,869951035740368,4003,942,923,1023,378,15.6875,16.4375,76,161,"2022-10-24  02:26:20"
S4,869951035740368,4006,942,923,1023,378,15.75,16.5,76,161,"2022-10-24  02:31:42"
S4,869951035740368,4050,943,923,1023,394,15.75,16.5,77,161,"2022-10-24  02:37:04"
S4,869951035740368,4052,943,923,1023,375,15.8125,16.5625,76,161,"2022-10-24  02:42:39"
S4,869951035740368,4050,942,922,1023,368,15.875,16.625,76,161,"2022-10-24  02:48:01"
S4,869951035740368,4049,942,922,1023,371,15.875,16.6875,75,159,"2022-10-24  02:53:45"
S4,869951035740368,4049,942,922,1023,370,15.9375,16.75,76,161,"2022-10-24  02:59:19"
S4,869951035740368,3999,943,923,1023,389,16,16.8125,75,159,"2022-10-24  03:04:58"
S4,869951035740368,3989,943,923,1023,375,16.125,17,76,162,"2022-10-24  03:16:11"
S4,869951035740368,3997,942,923,1023,373,16.1875,17.125,76,163,"2022-10-24  03:21:39"
S4,869951035740368,4048,942,923,1023,377,16.3125,17.25,76,163,"2022-10-24  03:27:00"
S4,869951035740368,4047,943,923,1023,382,16.4375,17.375,76,164,"2022-10-24  03:32:23"
S4,869951035740368,4000,942,923,1023,366,16.5,17.5,76,163,"2022-10-24  03:37:45"
S4,869951035740368,4048,942,922,1023,365,16.625,17.625,75,164,"2022-10-24  03:43:25"
S4,869951035740368,4049,943,923,1023,367,16.6875,17.75,75,165,"2022-10-24  03:48:58"
S4,869951035740368,4053,942,922,1023,362,16.8125,17.875,76,165,"2022-10-24  03:54:21"
S4,869951035740368,3998,943,923,1023,370,16.875,17.9375,75,166,"2022-10-24  03:59:48"
S4,869951035740368,4052,944,923,1023,379,16.9375,18.0625,75,166,"2022-10-24  04:05:21"
S4,869951035740368,4008,943,923,1023,377,17.0625,18.1875,75,166,"2022-10-24  04:10:55"
S4,869951035740368,4005,943,923,1023,362,17.1875,18.25,75,167,"2022-10-24  04:16:18"
S4,869951035740368,4007,943,923,1023,367,17.1875,18.375,75,167,"2022-10-24  04:21:43"
S4,869951035740368,4017,943,923,1023,364,17.3125,18.4375,75,167,"2022-10-24  04:27:16"
S4,869951035740368,3989,943,923,1023,368,17.4375,18.5,75,168,"2022-10-24  04:32:56"
S4,869951035740368,4042,943,922,1023,364,17.5,18.5625,75,167,"2022-10-24  04:38:29"
S4,869951035740368,4055,945,923,1023,375,17.5,18.625,75,168,"2022-10-24  04:43:52"
S4,869951035740368,4000,943,923,1023,367,17.5625,18.75,75,168,"2022-10-24  04:49:27"
S4,869951035740368,4051,943,923,1023,362,17.625,18.75,75,167,"2022-10-24  04:54:50"
S4,869951035740368,4014,944,923,1023,369,17.6875,18.8125,75,168,"2022-10-24  05:00:12"
S4,869951035740368,4016,944,923,1023,373,17.75,18.875,75,169,"2022-10-24  05:05:34"
S4,869951035740368,4052,944,923,1023,372,17.8125,18.9375,75,168,"2022-10-24  05:11:08"
S4,869951035740368,4055,944,923,1023,366,17.875,18.9375,74,166,"2022-10-24  05:16:41"
S4,869951035740368,4055,944,923,1023,366,17.9375,19,75,169,"2022-10-24  05:22:04"
S4,869951035740368,4057,944,923,1023,361,17.9375,19.0625,74,167,"2022-10-24  05:27:38"
S4,869951035740368,4055,943,922,1023,360,18,19.0625,75,169,"2022-10-24  05:33:00"
S4,869951035740368,4011,944,923,1023,362,18.0625,19.0625,75,169,"2022-10-24  05:38:22"
S4,869951035740368,4041,944,923,1023,372,18.125,19.125,75,169,"2022-10-24  05:43:44"
S4,869951035740368,4002,944,923,1023,365,18.125,19.125,74,169,"2022-10-24  05:49:18"
S4,869951035740368,4055,943,922,1023,358,18.1875,19.125,75,169,"2022-10-24  05:54:40"
S4,869951035740368,4004,944,923,1023,365,18.25,19.125,74,169,"2022-10-24  06:00:07"
S4,869951035740368,4008,944,923,1023,363,18.25,19.1875,74,169,"2022-10-24  06:05:34"
S4,869951035740368,4010,944,923,1023,365,18.25,19.1875,74,168,"2022-10-24  06:11:08"
S4,869951035740368,4009,944,923,1023,365,18.3125,19.125,75,169,"2022-10-24  06:16:35"
S4,869951035740368,3962,944,923,1023,360,18.3125,19.1875,74,169,"2022-10-24  06:22:03"
S4,869951035740368,4058,944,923,1023,364,18.3125,19.1875,73,167,"2022-10-24  06:27:32"
S4,869951035740368,4054,944,922,1023,359,18.375,19.1875,74,169,"2022-10-24  06:32:54"
S4,869951035740368,4010,944,923,1023,363,18.3125,19.1875,73,166,"2022-10-24  06:38:29"
S4,869951035740368,4056,944,923,1023,363,18.375,19.1875,73,166,"2022-10-24  06:43:51"
S4,869951035740368,4008,944,922,1023,344,18.375,19.1875,74,168,"2022-10-24  06:49:18"
S4,869951035740368,4010,943,923,1023,387,18.4375,19.1875,74,168,"2022-10-24  06:54:45"
S4,869951035740368,4007,944,922,1023,360,18.5,19.1875,74,169,"2022-10-24  07:00:12"
S4,869951035740368,4084,943,922,1023,357,18.5,19.1875,74,169,"2022-10-24  07:05:35"
