id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P4,869951035739790,4061,581,528,527,307,17.9375,17.1875,91,162,"2022-10-23  10:58:13"
P4,869951035739790,4009,541,506,528,336,17.9375,17.0625,93,162,"2022-10-23  11:03:48"
P4,869951035739790,4031,297,308,528,363,17.8125,16.8125,93,161,"2022-10-23  11:09:28"
P4,869951035739790,4037,190,175,528,393,17.6875,16.4375,93,159,"2022-10-23  11:14:50"
P4,869951035739790,4063,147,133,529,406,17.5625,16.3125,93,160,"2022-10-23  11:20:25"
P4,869951035739790,4056,131,117,528,411,17.4375,16.3125,94,160,"2022-10-23  11:26:09"
P4,869951035739790,3984,124,108,525,415,17.3125,16.5,94,161,"2022-10-23  11:31:54"
P4,869951035739790,4009,123,114,527,445,17,16.625,93,159,"2022-10-23  11:37:16"
P4,869951035739790,4037,116,104,526,438,16.75,16.4375,94,160,"2022-10-23  11:43:01"
P4,869951035739790,4010,111,96,524,426,16.5625,16.25,94,160,"2022-10-23  11:48:23"
P4,869951035739790,4026,107,98,525,435,16.5,16,95,159,"2022-10-23  11:54:07"
P4,869951035739790,4036,98,87,524,431,16.5625,15.8125,94,159,"2022-10-23  11:59:35"
P4,869951035739790,4060,89,80,523,431,16.4375,15.6875,93,158,"2022-10-23  12:06:59"
P4,869951035739790,4054,91,83,525,447,16.375,15.5625,94,158,"2022-10-23  12:12:33"
P4,869951035739790,4048,92,84,525,445,16.1875,15.5,94,158,"2022-10-23  12:18:07"
P4,869951035739790,4057,88,80,523,434,16,15.5,95,158,"2022-10-23  12:23:52"
P4,869951035739790,4032,91,78,526,464,15.875,15.375,95,157,"2022-10-23  12:29:14"
P4,869951035739790,4008,86,77,524,433,15.75,15.375,95,157,"2022-10-23  12:34:36"
P4,869951035739790,4058,88,80,523,432,15.625,15.3125,94,155,"2022-10-23  12:45:52"
P4,869951035739790,4030,96,93,524,441,15.5,15.3125,95,157,"2022-10-23  12:51:15"
P4,869951035739790,4030,96,93,524,441,15.5,15.3125,95,157,"2022-10-23  12:51:16"
P4,869951035739790,4053,96,89,522,436,15.5,15.3125,95,157,"2022-10-23  12:56:50"
P4,869951035739790,4057,101,100,523,448,15.5,15.25,95,157,"2022-10-23  13:02:19"
P4,869951035739790,4051,100,93,521,437,15.4375,15.25,95,157,"2022-10-23  13:07:41"
P4,869951035739790,4053,118,115,523,425,15.5,15.1875,95,157,"2022-10-23  13:13:26"
P4,869951035739790,4057,130,129,522,428,15.375,15.1875,95,156,"2022-10-23  13:19:11"
P4,869951035739790,4023,128,117,523,448,15.4375,15.125,95,157,"2022-10-23  13:24:45"
P4,869951035739790,4022,134,132,519,421,15.375,15.125,93,154,"2022-10-23  13:30:11"
P4,869951035739790,4021,180,188,524,424,15.375,15.0625,94,154,"2022-10-23  13:35:39"
P4,869951035739790,4014,194,199,520,410,15.3125,15.0625,95,156,"2022-10-23  13:41:06"
P4,869951035739790,4028,177,176,520,418,15.25,15,95,156,"2022-10-23  13:46:39"
P4,869951035739790,4022,152,150,521,418,15.25,15,95,156,"2022-10-23  13:52:13"
P4,869951035739790,4007,191,177,522,436,15.1875,14.9375,94,154,"2022-10-23  13:57:40"
P4,869951035739790,4058,216,199,519,387,15.1875,14.875,94,154,"2022-10-23  14:03:03"
P4,869951035739790,4059,241,209,520,396,15.1875,14.875,95,155,"2022-10-23  14:08:37"
P4,869951035739790,4059,222,189,519,394,15.125,14.8125,95,156,"2022-10-23  14:14:21"
P4,869951035739790,4058,230,210,522,421,15.125,14.8125,93,156,"2022-10-23  14:19:55"
P4,869951035739790,4021,227,203,521,402,15.0625,14.8125,92,155,"2022-10-23  14:25:22"
P4,869951035739790,4023,227,199,521,392,15.125,14.8125,93,156,"2022-10-23  14:30:45"
P4,869951035739790,4058,232,208,521,398,15.125,14.75,93,156,"2022-10-23  14:36:07"
P4,869951035739790,4024,235,211,522,398,15.0625,14.75,92,155,"2022-10-23  14:41:36"
P4,869951035739790,4058,238,213,521,396,15.0625,14.6875,92,155,"2022-10-23  14:47:10"
P4,869951035739790,4022,241,215,521,394,15.0625,14.6875,92,153,"2022-10-23  14:52:33"
P4,869951035739790,4024,250,227,523,416,15.0625,14.625,93,155,"2022-10-23  14:57:55"
P4,869951035739790,4053,256,233,522,415,15,14.6875,92,155,"2022-10-23  15:03:18"
P4,869951035739790,4058,244,213,521,368,15,14.625,93,155,"2022-10-23  15:08:53"
P4,869951035739790,4021,252,225,522,390,15.0625,14.625,92,155,"2022-10-23  15:14:15"
P4,869951035739790,4057,256,230,522,389,14.9375,14.5625,92,154,"2022-10-23  15:19:50"
P4,869951035739790,4022,254,223,521,368,14.9375,14.625,92,154,"2022-10-23  15:25:17"
P4,869951035739790,4019,261,233,522,384,14.9375,14.5625,93,155,"2022-10-23  15:30:39"
P4,869951035739790,4017,265,238,522,384,14.9375,14.5,92,154,"2022-10-23  15:36:01"
P4,869951035739790,3997,264,234,522,367,14.9375,14.5625,92,152,"2022-10-23  15:41:28"
P4,869951035739790,4013,272,244,522,374,14.9375,14.5,92,154,"2022-10-23  15:52:37"
P4,869951035739790,4017,278,249,522,376,14.9375,14.4375,92,154,"2022-10-23  15:58:11"
P4,869951035739790,4023,281,254,523,382,14.9375,14.4375,92,154,"2022-10-23  16:03:56"
P4,869951035739790,4023,285,256,523,375,14.875,14.4375,93,154,"2022-10-23  16:09:18"
P4,869951035739790,4020,286,257,523,372,14.8125,14.4375,92,154,"2022-10-23  16:15:04"
P4,869951035739790,4028,296,270,524,406,14.8125,14.4375,92,154,"2022-10-23  16:20:38"
P4,869951035739790,4013,292,262,523,361,14.8125,14.375,93,154,"2022-10-23  16:26:34"
P4,869951035739790,4055,301,272,523,368,14.75,14.3125,92,154,"2022-10-23  16:37:38"
P4,869951035739790,4054,309,276,524,413,14.75,14.3125,91,151,"2022-10-23  16:43:08"
P4,869951035739790,4024,309,283,524,378,14.6875,14.25,91,151,"2022-10-23  16:48:42"
P4,869951035739790,4026,308,277,524,378,14.6875,14.1875,93,154,"2022-10-23  16:54:16"
P4,869951035739790,4018,307,272,524,354,14.6875,14.1875,92,151,"2022-10-23  16:59:43"
P4,869951035739790,4059,320,282,525,396,14.625,14.1875,93,153,"2022-10-23  17:05:18"
P4,869951035739790,4058,316,287,524,368,14.5625,14.125,92,153,"2022-10-23  17:10:53"
P4,869951035739790,4060,323,292,525,388,14.5625,14.125,93,153,"2022-10-23  17:16:28"
P4,869951035739790,4021,321,288,523,368,14.5625,14.0625,93,153,"2022-10-23  17:21:50"
P4,869951035739790,4054,322,291,525,375,14.5,14.0625,92,153,"2022-10-23  17:27:13"
P4,869951035739790,4024,325,292,523,365,14.5,13.9375,93,152,"2022-10-23  17:32:57"
P4,869951035739790,4017,328,294,523,363,14.4375,13.9375,93,153,"2022-10-23  17:38:25"
P4,869951035739790,4056,337,297,524,385,14.4375,13.9375,92,152,"2022-10-23  17:44:09"
P4,869951035739790,4016,334,300,523,359,14.4375,13.9375,93,153,"2022-10-23  17:49:48"
P4,869951035739790,4026,336,305,524,364,14.375,13.875,92,152,"2022-10-23  17:55:17"
P4,869951035739790,4080,337,302,522,361,14.375,13.875,92,152,"2022-10-23  18:00:40"
P4,869951035739790,4051,340,306,523,364,14.375,13.8125,93,153,"2022-10-23  18:06:13"
P4,869951035739790,4099,340,303,523,347,14.3125,13.8125,93,153,"2022-10-23  18:11:47"
P4,869951035739790,4039,344,310,524,387,14.3125,13.75,92,152,"2022-10-23  18:17:32"
P4,869951035739790,4101,351,320,524,377,14.3125,13.75,92,150,"2022-10-23  18:23:17"
P4,869951035739790,4063,348,313,524,358,14.3125,13.6875,92,152,"2022-10-23  18:29:01"
P4,869951035739790,4055,350,313,524,361,14.25,13.6875,93,152,"2022-10-23  18:34:23"
P4,869951035739790,4055,352,316,525,359,14.1875,13.6875,92,151,"2022-10-23  18:39:57"
P4,869951035739790,4045,356,319,525,363,14.1875,13.6875,93,151,"2022-10-23  18:45:32"
P4,869951035739790,4067,354,318,522,343,14.1875,13.625,91,150,"2022-10-23  18:51:17"
P4,869951035739790,4059,364,333,524,373,14.125,13.625,92,152,"2022-10-23  18:56:51"
P4,869951035739790,4035,360,323,525,354,14.0625,13.625,93,152,"2022-10-23  19:02:35"
P4,869951035739790,4058,363,325,524,353,14.0625,13.5625,92,152,"2022-10-23  19:07:58"
P4,869951035739790,4063,369,332,524,374,14.125,13.5625,92,152,"2022-10-23  19:13:45"
P4,869951035739790,4062,367,328,522,346,14.125,13.5,92,152,"2022-10-23  19:19:30"
P4,869951035739790,4061,374,338,524,376,14.125,13.5625,92,152,"2022-10-23  19:24:52"
P4,869951035739790,4029,371,334,524,354,14.0625,13.5,92,152,"2022-10-23  19:30:14"
P4,869951035739790,4023,374,335,523,359,14.0625,13.5,91,149,"2022-10-23  19:35:49"
P4,869951035739790,4053,376,338,524,354,14.0625,13.5625,92,152,"2022-10-23  19:41:17"
P4,869951035739790,3999,382,339,526,377,14.0625,13.5,92,151,"2022-10-23  19:46:46"
P4,869951035739790,4066,378,339,523,342,14.0625,13.5,92,151,"2022-10-23  19:52:31"
P4,869951035739790,4044,382,343,523,363,14.0625,13.4375,92,151,"2022-10-23  19:58:04"
P4,869951035739790,4006,383,344,524,354,14.0625,13.5,90,149,"2022-10-23  20:03:39"
P4,869951035739790,4029,385,345,524,358,14,13.5,92,151,"2022-10-23  20:09:05"
P4,869951035739790,4062,387,347,523,353,14,13.5,92,151,"2022-10-23  20:14:39"
P4,869951035739790,4034,384,344,522,338,14,13.5,91,149,"2022-10-23  20:20:13"
P4,869951035739790,4059,389,348,523,350,14,13.5,93,152,"2022-10-23  20:25:36"
P4,869951035739790,4012,391,352,523,355,13.9375,13.4375,93,151,"2022-10-23  20:31:03"
P4,869951035739790,4052,391,354,524,352,14,13.4375,93,151,"2022-10-23  20:36:38"
P4,869951035739790,4012,395,355,523,356,14,13.5,91,150,"2022-10-23  20:42:00"
P4,869951035739790,4019,397,357,523,354,13.9375,13.5,91,149,"2022-10-23  20:47:34"
P4,869951035739790,4005,399,358,523,353,14,13.5,92,152,"2022-10-23  20:53:12"
P4,869951035739790,4014,399,354,523,339,13.9375,13.4375,92,152,"2022-10-23  20:58:46"
P4,869951035739790,4009,400,356,523,337,14,13.5,93,152,"2022-10-23  21:04:31"
P4,869951035739790,4062,403,362,523,346,14,13.5,92,149,"2022-10-23  21:09:53"
P4,869951035739790,4061,403,361,523,345,14,13.5625,92,151,"2022-10-23  21:15:28"
P4,869951035739790,4062,407,365,524,352,13.9375,13.5625,93,152,"2022-10-23  21:20:57"
P4,869951035739790,4056,410,367,523,353,14,13.5625,92,152,"2022-10-23  21:26:31"
P4,869951035739790,4026,411,369,523,348,14,13.5625,92,152,"2022-10-23  21:32:01"
P4,869951035739790,4045,412,370,523,352,14,13.5625,93,152,"2022-10-23  21:37:23"
P4,869951035739790,4021,414,370,523,344,14,13.625,92,152,"2022-10-23  21:43:02"
P4,869951035739790,4025,415,372,523,344,14.0625,13.625,92,153,"2022-10-23  21:48:29"
P4,869951035739790,4064,417,372,523,347,14.0625,13.6875,91,150,"2022-10-23  21:53:51"
P4,869951035739790,4050,422,379,524,358,14,13.6875,92,153,"2022-10-23  21:59:13"
P4,869951035739790,4055,420,377,523,344,14.0625,13.6875,92,153,"2022-10-23  22:04:35"
P4,869951035739790,4051,418,374,523,329,14.0625,13.8125,92,153,"2022-10-23  22:09:58"
P4,869951035739790,4050,419,374,523,330,14.125,13.75,92,153,"2022-10-23  22:15:32"
P4,869951035739790,4007,424,381,521,342,14.125,13.8125,92,153,"2022-10-23  22:20:59"
P4,869951035739790,4055,428,383,523,347,14.1875,13.875,92,152,"2022-10-23  22:26:33"
P4,869951035739790,4054,428,383,522,340,14.1875,13.9375,92,153,"2022-10-23  22:32:07"
P4,869951035739790,4055,429,385,522,340,14.25,14,92,154,"2022-10-23  22:37:29"
P4,869951035739790,4023,433,382,523,336,14.25,14.0625,92,154,"2022-10-23  22:42:51"
P4,869951035739790,4019,433,386,522,337,14.3125,14.0625,91,152,"2022-10-23  22:48:25"
P4,869951035739790,4030,437,394,523,357,14.3125,14.1875,92,154,"2022-10-23  22:53:55"
P4,869951035739790,4045,436,393,523,338,14.375,14.25,92,155,"2022-10-23  22:59:39"
P4,869951035739790,4045,439,394,523,344,14.5,14.3125,92,155,"2022-10-23  23:05:14"
P4,869951035739790,4050,437,388,522,327,14.5,14.375,92,155,"2022-10-23  23:10:36"
P4,869951035739790,4055,442,397,523,343,14.5625,14.5,92,155,"2022-10-23  23:15:58"
P4,869951035739790,3971,447,402,523,358,14.625,14.5,92,155,"2022-10-23  23:21:26"
P4,869951035739790,4039,444,399,523,340,14.6875,14.5625,92,156,"2022-10-23  23:26:48"
P4,869951035739790,4041,446,400,523,335,14.6875,14.6875,92,156,"2022-10-23  23:32:11"
P4,869951035739790,4046,452,407,523,358,14.75,14.75,92,156,"2022-10-23  23:37:45"
P4,869951035739790,4052,453,406,523,348,14.8125,14.875,92,157,"2022-10-23  23:43:14"
P4,869951035739790,4030,453,406,523,338,14.875,14.9375,92,157,"2022-10-23  23:48:36"
P4,869951035739790,4052,453,407,522,334,15,15,92,157,"2022-10-23  23:54:21"
P4,869951035739790,4003,455,409,525,333,15.0625,15.125,92,157,"2022-10-23  23:59:43"
P4,869951035739790,4014,458,411,524,339,15.0625,15.25,92,158,"2022-10-24  00:05:10"
P4,869951035739790,4016,460,411,523,340,15.1875,15.3125,90,155,"2022-10-24  00:10:44"
P4,869951035739790,4010,462,413,524,343,15.25,15.4375,92,158,"2022-10-24  00:16:13"
P4,869951035739790,4012,461,410,524,324,15.3125,15.5,90,156,"2022-10-24  00:23:46"
P4,869951035739790,4053,464,416,524,330,15.375,15.625,91,156,"2022-10-24  00:29:33"
P4,869951035739790,4053,465,418,524,332,15.4375,15.6875,92,159,"2022-10-24  00:34:55"
P4,869951035739790,4055,468,421,524,333,15.375,15.75,92,159,"2022-10-24  00:40:17"
P4,869951035739790,4017,470,421,524,330,15.5,15.8125,92,159,"2022-10-24  00:45:44"
P4,869951035739790,4018,470,424,524,318,15.625,15.875,91,158,"2022-10-24  00:56:42"
P4,869951035739790,4019,473,425,524,330,15.625,15.875,91,157,"2022-10-24  01:02:17"
P4,869951035739790,4052,475,426,524,329,15.6875,15.9375,91,159,"2022-10-24  01:07:39"
P4,869951035739790,4052,475,426,524,329,15.6875,15.9375,91,159,"2022-10-24  01:07:41"
P4,869951035739790,4018,475,425,522,324,15.75,16,92,160,"2022-10-24  01:13:03"
P4,869951035739790,4021,480,429,524,333,15.75,16.0625,91,160,"2022-10-24  01:24:00"
P4,869951035739790,3982,484,436,525,346,15.8125,16.125,92,160,"2022-10-24  01:29:47"
P4,869951035739790,4052,483,433,523,330,15.875,16.1875,92,161,"2022-10-24  01:35:09"
P4,869951035739790,4016,484,433,524,326,15.9375,16.25,91,161,"2022-10-24  01:40:43"
P4,869951035739790,4049,484,435,524,327,16,16.25,91,161,"2022-10-24  01:46:17"
P4,869951035739790,4052,487,437,524,324,16,16.375,91,160,"2022-10-24  01:51:47"
P4,869951035739790,4048,488,437,524,328,16.0625,16.4375,92,161,"2022-10-24  01:57:09"
P4,869951035739790,4042,486,437,523,316,16.125,16.4375,92,161,"2022-10-24  02:02:39"
P4,869951035739790,4025,492,442,524,330,16.1875,16.5625,91,161,"2022-10-24  02:13:36"
P4,869951035739790,4052,495,445,525,334,16.25,16.5625,92,161,"2022-10-24  02:19:05"
P4,869951035739790,4049,498,447,525,337,16.3125,16.625,92,162,"2022-10-24  02:24:39"
P4,869951035739790,3984,496,445,524,343,16.3125,16.625,92,161,"2022-10-24  02:30:01"
P4,869951035739790,4015,500,446,524,346,16.3125,16.6875,90,159,"2022-10-24  02:35:29"
P4,869951035739790,4015,499,448,524,336,16.375,16.6875,91,162,"2022-10-24  02:40:51"
P4,869951035739790,4051,498,445,524,323,16.375,16.6875,92,162,"2022-10-24  02:46:26"
P4,869951035739790,4050,500,448,524,323,16.4375,16.75,92,162,"2022-10-24  02:51:48"
P4,869951035739790,4049,501,450,525,327,16.5,16.75,91,162,"2022-10-24  02:57:10"
P4,869951035739790,4003,504,455,522,339,16.5,16.875,91,162,"2022-10-24  03:02:38"
P4,869951035739790,3994,507,452,524,346,16.625,16.9375,91,163,"2022-10-24  03:08:05"
P4,869951035739790,4047,505,453,524,326,16.6875,17,91,162,"2022-10-24  03:13:38"
P4,869951035739790,4005,507,455,525,337,16.75,17.0625,92,163,"2022-10-24  03:19:06"
P4,869951035739790,4004,508,455,524,314,16.8125,17.1875,92,164,"2022-10-24  03:24:29"
P4,869951035739790,4011,508,457,524,323,16.9375,17.25,92,164,"2022-10-24  03:30:14"
P4,869951035739790,4030,511,458,524,320,17.0625,17.4375,92,165,"2022-10-24  03:35:50"
P4,869951035739790,4013,515,463,524,332,17.125,17.5625,90,163,"2022-10-24  03:41:13"
P4,869951035739790,4011,516,462,525,333,17.25,17.6875,92,166,"2022-10-24  03:46:52"
P4,869951035739790,4055,516,463,524,325,17.3125,17.875,90,164,"2022-10-24  03:52:13"
P4,869951035739790,4055,518,464,525,317,17.4375,17.9375,91,166,"2022-10-24  03:57:36"
P4,869951035739790,4054,522,468,525,332,17.5625,18.0625,91,167,"2022-10-24  04:03:05"
P4,869951035739790,4015,521,468,525,320,17.5625,18.1875,91,167,"2022-10-24  04:08:55"
P4,869951035739790,4052,524,472,525,329,17.6875,18.3125,90,165,"2022-10-24  04:14:29"
P4,869951035739790,4055,525,470,525,319,17.8125,18.4375,91,167,"2022-10-24  04:19:51"
P4,869951035739790,3989,528,474,525,328,17.9375,18.5,91,168,"2022-10-24  04:25:14"
P4,869951035739790,4034,527,473,525,315,18,18.625,90,165,"2022-10-24  04:30:59"
P4,869951035739790,4022,529,474,524,318,18,18.75,91,168,"2022-10-24  04:36:45"
P4,869951035739790,4037,529,475,525,314,18.125,18.8125,90,166,"2022-10-24  04:42:08"
P4,869951035739790,4057,532,473,525,309,18.1875,18.875,90,167,"2022-10-24  04:47:38"
P4,869951035739790,4023,533,479,525,322,18.1875,19,91,169,"2022-10-24  04:53:00"
P4,869951035739790,4020,533,477,525,305,18.25,19,91,169,"2022-10-24  04:58:27"
P4,869951035739790,4054,534,481,526,318,18.3125,19.0625,91,169,"2022-10-24  05:03:49"
P4,869951035739790,4022,535,479,526,318,18.375,19.0625,91,169,"2022-10-24  05:09:28"
P4,869951035739790,4016,536,481,525,311,18.4375,19.1875,90,167,"2022-10-24  05:14:55"
P4,869951035739790,4020,538,483,526,313,18.5,19.1875,90,167,"2022-10-24  05:20:22"
P4,869951035739790,4035,539,484,526,315,18.5625,19.25,91,169,"2022-10-24  05:25:44"
P4,869951035739790,4047,538,485,525,312,18.5625,19.25,92,170,"2022-10-24  05:31:06"
P4,869951035739790,4052,542,488,525,318,18.625,19.3125,91,170,"2022-10-24  05:36:40"
P4,869951035739790,4053,539,484,525,306,18.625,19.375,91,170,"2022-10-24  05:42:14"
P4,869951035739790,4057,543,488,525,316,18.6875,19.375,90,168,"2022-10-24  05:47:59"
P4,869951035739790,4058,543,488,525,306,18.75,19.4375,91,170,"2022-10-24  05:53:33"
P4,869951035739790,4057,546,489,526,319,18.8125,19.4375,91,170,"2022-10-24  05:59:08"
P4,869951035739790,4022,547,492,526,326,18.875,19.4375,91,170,"2022-10-24  06:04:30"
P4,869951035739790,4047,548,495,526,328,18.875,19.5,91,170,"2022-10-24  06:15:28"
P4,869951035739790,4054,548,495,526,316,18.9375,19.5,91,170,"2022-10-24  06:21:02"
P4,869951035739790,4058,549,492,526,312,18.875,19.5,90,170,"2022-10-24  06:26:24"
P4,869951035739790,4040,549,492,526,307,18.9375,19.5,91,170,"2022-10-24  06:32:09"
P4,869951035739790,4022,551,495,525,312,19,19.5,91,170,"2022-10-24  06:43:47"
P4,869951035739790,4043,552,494,526,308,19,19.5,91,169,"2022-10-24  06:49:09"
P4,869951035739790,4058,552,494,525,295,19,19.5,91,170,"2022-10-24  06:54:31"
P4,869951035739790,4055,553,498,526,307,19.0625,19.5,91,170,"2022-10-24  07:00:01"
P4,869951035739790,4059,553,496,525,307,19.0625,19.5,91,169,"2022-10-24  07:05:35"
P4,869951035739790,4019,553,492,526,299,19.0625,19.5,90,169,"2022-10-24  07:10:57"
P4,869951035739790,4058,555,497,526,309,19.0625,19.5,91,170,"2022-10-24  07:16:25"
P4,869951035739790,4108,557,501,526,325,19.0625,19.5,90,168,"2022-10-24  07:21:47"
P4,869951035739790,4060,555,499,525,306,19.0625,19.4375,91,169,"2022-10-24  07:27:21"
P4,869951035739790,4108,556,499,526,307,19.125,19.5,91,169,"2022-10-24  07:32:55"
P4,869951035739790,4089,557,499,525,306,19.125,19.4375,91,169,"2022-10-24  07:38:24"
P4,869951035739790,4073,558,501,526,309,19.125,19.4375,91,169,"2022-10-24  07:43:58"
P4,869951035739790,4108,558,501,526,311,19.0625,19.3125,91,169,"2022-10-24  07:49:20"
P4,869951035739790,4083,559,502,526,312,19.0625,19.3125,91,169,"2022-10-24  07:54:42"
P4,869951035739790,4073,559,502,526,312,19.0625,19.3125,91,169,"2022-10-24  08:00:11"
P4,869951035739790,4078,559,502,526,306,19.125,19.375,91,169,"2022-10-24  08:05:33"
P4,869951035739790,4106,561,505,526,314,19.0625,19.3125,91,169,"2022-10-24  08:10:56"
P4,869951035739790,4110,561,504,526,308,19.0625,19.3125,91,169,"2022-10-24  08:16:31"
P4,869951035739790,4110,562,505,526,308,19.0625,19.25,91,169,"2022-10-24  08:21:53"
P4,869951035739790,4109,559,501,526,296,19.0625,19.1875,91,168,"2022-10-24  08:27:15"
P4,869951035739790,4110,562,505,526,309,19.0625,19.1875,91,168,"2022-10-24  08:33:00"
P4,869951035739790,4074,563,506,526,308,19.0625,19.1875,91,169,"2022-10-24  08:38:40"
P4,869951035739790,4096,563,505,525,302,19,19.125,90,166,"2022-10-24  08:44:02"
P4,869951035739790,4107,564,505,525,291,19,19.125,90,166,"2022-10-24  08:49:35"
P4,869951035739790,4109,564,507,525,310,19,19.125,91,168,"2022-10-24  08:55:20"
P4,869951035739790,4074,565,507,526,304,19,19.125,91,168,"2022-10-24  09:00:42"
P4,869951035739790,4112,566,507,525,302,19.0625,19.0625,91,168,"2022-10-24  09:06:10"
P4,869951035739790,4076,566,508,525,307,19,19.0625,90,168,"2022-10-24  09:11:50"
P4,869951035739790,4110,565,506,524,296,19,19,91,168,"2022-10-24  09:17:18"
P4,869951035739790,4077,564,506,524,293,18.9375,19,90,167,"2022-10-24  09:22:41"
P4,869951035739790,4108,567,508,526,303,19,19,91,167,"2022-10-24  09:28:15"
P4,869951035739790,4112,570,513,526,327,18.9375,18.9375,91,168,"2022-10-24  09:33:59"
P4,869951035739790,4068,569,511,526,304,19,18.9375,91,167,"2022-10-24  09:39:27"
P4,869951035739790,4112,568,509,526,301,18.9375,18.9375,91,167,"2022-10-24  09:45:00"
P4,869951035739790,4076,569,510,526,304,18.9375,18.875,91,167,"2022-10-24  09:50:28"
P4,869951035739790,4111,569,510,526,300,18.9375,18.8125,91,168,"2022-10-24  09:56:13"
P4,869951035739790,4111,572,516,526,323,18.9375,18.875,91,167,"2022-10-24  10:01:42"
P4,869951035739790,4072,570,512,525,306,18.9375,18.875,91,167,"2022-10-24  10:07:09"
P4,869951035739790,4072,571,511,525,303,18.9375,18.75,91,167,"2022-10-24  10:12:36"
P4,869951035739790,4074,571,513,526,305,18.875,18.75,91,167,"2022-10-24  10:17:58"
P4,869951035739790,4069,571,513,525,306,18.875,18.6875,91,167,"2022-10-24  10:23:26"
P4,869951035739790,4101,574,516,525,318,18.8125,18.75,90,167,"2022-10-24  10:28:48"
P4,869951035739790,4075,572,513,525,307,18.8125,18.75,91,167,"2022-10-24  10:34:15"
P4,869951035739790,4067,572,513,525,302,18.8125,18.6875,91,167,"2022-10-24  10:39:49"
P4,869951035739790,4112,573,514,526,304,18.8125,18.625,91,167,"2022-10-24  10:45:34"
P4,869951035739790,4076,573,516,525,300,18.8125,18.625,91,167,"2022-10-24  10:51:01"
P4,869951035739790,4101,574,516,525,315,18.75,18.625,91,167,"2022-10-24  10:56:24"
P4,869951035739790,4113,571,512,525,307,18.75,18.5625,93,166,"2022-10-24  11:01:46"
P4,869951035739790,4090,308,312,526,355,18.75,18.5,93,166,"2022-10-24  11:07:30"
P4,869951035739790,4065,186,175,527,417,18.75,18.3125,92,163,"2022-10-24  11:12:58"
P4,869951035739790,4113,138,125,525,387,18.75,18.0625,93,165,"2022-10-24  11:18:42"
P4,869951035739790,4072,123,114,527,444,18.6875,17.75,94,164,"2022-10-24  11:24:43"
P4,869951035739790,4070,112,100,525,425,18.625,17.625,94,163,"2022-10-24  11:30:05"
P4,869951035739790,4112,111,104,524,443,18.5625,17.4375,93,163,"2022-10-24  11:35:27"
P4,869951035739790,4113,105,93,524,430,18.4375,17.125,94,162,"2022-10-24  11:40:50"
P4,869951035739790,4089,102,92,524,440,18.25,16.875,94,161,"2022-10-24  11:46:34"
P4,869951035739790,4110,100,91,525,447,18,16.5625,95,161,"2022-10-24  11:51:57"
P4,869951035739790,4078,101,96,523,460,17.75,16.3125,94,160,"2022-10-24  11:57:19"
P4,869951035739790,4111,92,81,522,432,17.5,16.1875,94,160,"2022-10-24  12:02:53"
P4,869951035739790,4101,90,82,523,443,17.1875,16.0625,94,159,"2022-10-24  12:08:15"
P4,869951035739790,4098,100,94,522,441,16.9375,15.9375,94,159,"2022-10-24  12:13:37"
P4,869951035739790,4097,102,98,520,427,16.6875,15.875,94,159,"2022-10-24  12:18:59"
P4,869951035739790,4112,101,97,520,430,16.5,15.875,95,159,"2022-10-24  12:24:33"
P4,869951035739790,4081,126,126,519,435,16.3125,15.8125,94,158,"2022-10-24  12:30:00"
P4,869951035739790,4115,157,173,518,421,16.125,15.8125,95,159,"2022-10-24  12:35:23"
P4,869951035739790,4115,170,185,516,428,16.1875,15.75,95,159,"2022-10-24  12:40:56"
P4,869951035739790,4114,185,200,520,437,16.0625,15.75,94,158,"2022-10-24  12:46:19"
P4,869951035739790,4113,178,196,518,421,15.9375,15.75,94,158,"2022-10-24  12:52:03"
P4,869951035739790,4113,215,230,517,418,16,15.75,94,158,"2022-10-24  12:57:26"
P4,869951035739790,4113,250,254,517,415,15.9375,15.6875,93,156,"2022-10-24  13:03:02"
P4,869951035739790,4113,287,289,518,414,15.875,15.75,94,158,"2022-10-24  13:08:24"
P4,869951035739790,4089,313,323,516,404,15.875,15.6875,95,158,"2022-10-24  13:13:46"
P4,869951035739790,4070,314,317,517,414,15.875,15.6875,94,156,"2022-10-24  13:19:13"
P4,869951035739790,4113,306,292,518,401,15.9375,15.6875,94,156,"2022-10-24  13:24:40"
P4,869951035739790,4114,337,327,518,393,15.875,15.6875,95,159,"2022-10-24  13:30:03"
P4,869951035739790,4114,313,317,519,434,15.875,15.6875,95,158,"2022-10-24  13:35:25"
P4,869951035739790,4073,228,213,519,413,15.875,15.6875,95,159,"2022-10-24  13:40:52"
P4,869951035739790,4063,237,223,519,402,15.875,15.6875,95,159,"2022-10-24  13:46:40"
P4,869951035739790,4080,214,189,519,400,15.8125,15.75,95,159,"2022-10-24  13:52:14"
P4,869951035739790,4070,213,193,521,422,15.875,15.75,96,159,"2022-10-24  13:57:41"
P4,869951035739790,4080,210,188,520,407,15.875,15.75,96,158,"2022-10-24  14:03:04"
P4,869951035739790,4114,178,152,520,401,15.875,15.75,95,159,"2022-10-24  14:09:00"
P4,869951035739790,4077,169,143,521,402,15.9375,15.75,95,158,"2022-10-24  14:14:23"
P4,869951035739790,4087,188,164,520,404,15.9375,15.75,93,158,"2022-10-24  14:19:52"
