id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
C2,869951035740319,4067,880,968,1023,489,17.5,18.5625,86,166,"2022-10-24  05:18:16"
C2,869951035740319,4042,878,968,1023,495,17.625,18.625,86,166,"2022-10-24  05:23:39"
C2,869951035740319,4043,879,968,1023,494,17.625,18.625,87,168,"2022-10-24  05:29:18"
C2,869951035740319,4044,880,969,1023,517,17.6875,18.625,87,169,"2022-10-24  05:34:40"
C2,869951035740319,4071,879,968,1023,494,17.75,18.6875,87,168,"2022-10-24  05:40:03"
C2,869951035740319,4041,878,967,1023,486,17.75,18.6875,87,168,"2022-10-24  05:45:30"
C2,869951035740319,4034,879,968,1023,475,17.75,18.6875,87,168,"2022-10-24  05:50:57"
C2,869951035740319,4070,879,968,1023,496,17.875,18.75,87,169,"2022-10-24  05:56:44"
C2,869951035740319,4039,879,968,1023,487,17.875,18.75,87,169,"2022-10-24  06:02:11"
C2,869951035740319,4041,879,967,1023,493,17.875,18.75,87,169,"2022-10-24  06:07:38"
C2,869951035740319,4071,879,967,1023,487,17.875,18.8125,87,169,"2022-10-24  06:13:23"
C2,869951035740319,4045,879,967,1023,494,17.9375,18.8125,87,169,"2022-10-24  06:18:45"
C2,869951035740319,4071,879,967,1023,486,18,18.75,87,169,"2022-10-24  06:24:08"
C2,869951035740319,4072,879,967,1023,492,18.0625,18.875,86,167,"2022-10-24  06:29:30"
C2,869951035740319,4055,879,967,1023,486,18,18.8125,87,169,"2022-10-24  06:35:04"
C2,869951035740319,4042,878,967,1023,490,18.0625,18.75,87,168,"2022-10-24  06:40:31"
C2,869951035740319,4072,879,967,1023,471,18.125,18.8125,87,169,"2022-10-24  06:46:06"
C2,869951035740319,4049,879,966,1023,479,18.125,18.75,87,168,"2022-10-24  06:51:39"
C2,869951035740319,4060,880,968,1023,493,18.125,18.8125,87,168,"2022-10-24  06:57:02"
C2,869951035740319,4068,878,967,1023,476,18.1875,18.8125,87,169,"2022-10-24  07:02:35"
C2,869951035740319,4045,879,967,1023,488,18.1875,18.8125,87,169,"2022-10-24  07:08:10"
C2,869951035740319,4073,878,966,1023,467,18.1875,18.75,86,168,"2022-10-24  07:13:32"
C2,869951035740319,4045,878,967,1023,460,18.1875,18.75,86,166,"2022-10-24  07:19:06"
C2,869951035740319,4046,879,967,1023,483,18.1875,18.75,87,169,"2022-10-24  07:24:28"
C2,869951035740319,4072,878,966,1023,475,18.25,18.75,87,169,"2022-10-24  07:30:02"
C2,869951035740319,4046,880,967,1023,500,18.25,18.6875,85,166,"2022-10-24  07:35:25"
C2,869951035740319,4046,878,967,1023,485,18.25,18.625,87,168,"2022-10-24  07:40:47"
C2,869951035740319,4073,878,966,1023,481,18.25,18.75,87,169,"2022-10-24  07:46:09"
C2,869951035740319,4044,879,965,1023,502,18.25,18.6875,86,168,"2022-10-24  07:51:56"
C2,869951035740319,4040,878,966,1023,477,18.3125,18.6875,87,169,"2022-10-24  07:57:17"
C2,869951035740319,4044,878,967,1023,486,18.25,18.625,86,166,"2022-10-24  08:02:51"
C2,869951035740319,4073,876,966,1023,465,18.25,18.5625,87,169,"2022-10-24  08:08:25"
C2,869951035740319,4072,878,966,1023,478,18.3125,18.5625,86,168,"2022-10-24  08:13:52"
C2,869951035740319,4072,878,966,1023,485,18.3125,18.5625,85,165,"2022-10-24  08:19:26"
C2,869951035740319,4067,878,966,1023,484,18.25,18.5625,87,168,"2022-10-24  08:25:00"
C2,869951035740319,4072,878,966,1022,477,18.3125,18.5625,87,168,"2022-10-24  08:30:22"
C2,869951035740319,4072,878,967,1023,490,18.25,18.5,87,168,"2022-10-24  08:35:45"
C2,869951035740319,4041,877,966,1023,482,18.3125,18.5,87,168,"2022-10-24  08:41:12"
C2,869951035740319,4038,878,966,1023,488,18.25,18.4375,86,167,"2022-10-24  08:47:03"
C2,869951035740319,4074,877,966,1023,475,18.25,18.4375,87,168,"2022-10-24  08:52:26"
C2,869951035740319,4071,878,966,1023,482,18.25,18.5,87,168,"2022-10-24  08:57:55"
C2,869951035740319,4018,878,966,1023,490,18.25,18.5,87,168,"2022-10-24  09:03:36"
C2,869951035740319,4043,877,966,1023,475,18.3125,18.375,87,168,"2022-10-24  09:09:25"
C2,869951035740319,4048,876,964,1023,474,18.25,18.375,87,167,"2022-10-24  09:14:59"
C2,869951035740319,4073,878,966,1023,496,18.25,18.375,87,167,"2022-10-24  09:20:21"
C2,869951035740319,4072,877,965,1023,473,18.3125,18.375,87,167,"2022-10-24  09:26:05"
C2,869951035740319,4046,875,882,1023,470,18.25,18.375,86,165,"2022-10-24  09:31:28"
C2,869951035740319,4045,875,890,1023,479,18.25,18.3125,87,167,"2022-10-24  09:37:08"
C2,869951035740319,4045,876,965,1023,463,18.25,18.25,87,167,"2022-10-24  09:42:35"
C2,869951035740319,4044,874,881,1023,477,18.25,18.3125,87,167,"2022-10-24  09:48:02"
C2,869951035740319,4070,876,882,1023,491,18.25,18.25,87,167,"2022-10-24  09:53:24"
C2,869951035740319,4070,874,881,1023,461,18.25,18.25,87,167,"2022-10-24  09:58:58"
C2,869951035740319,4045,874,880,1023,459,18.25,18.25,87,167,"2022-10-24  10:04:20"
C2,869951035740319,4071,875,880,1023,481,18.25,18.25,87,167,"2022-10-24  10:09:53"
C2,869951035740319,4073,875,880,1023,476,18.1875,18.1875,87,167,"2022-10-24  10:15:38"
C2,869951035740319,4070,874,879,1023,470,18.1875,18.125,87,167,"2022-10-24  10:26:56"
C2,869951035740319,4074,876,880,1023,474,18.1875,18.125,87,167,"2022-10-24  10:32:41"
C2,869951035740319,4045,875,880,1023,480,18.1875,18.125,87,167,"2022-10-24  10:38:08"
C2,869951035740319,4044,877,881,1023,497,18.1875,18.125,86,165,"2022-10-24  10:43:35"
C2,869951035740319,4074,874,880,1023,470,18.125,18.0625,87,167,"2022-10-24  10:49:23"
C2,869951035740319,4047,875,879,1023,511,18.125,18.0625,87,166,"2022-10-24  10:54:45"
C2,869951035740319,4038,875,880,1023,490,18.125,18,87,166,"2022-10-24  11:00:24"
C2,869951035740319,4075,877,881,1023,495,18.0625,17.9375,90,166,"2022-10-24  11:05:46"
C2,869951035740319,4072,876,884,1023,517,18.125,17.8125,88,163,"2022-10-24  11:11:21"
C2,869951035740319,4070,873,881,1023,502,18.0625,17.625,91,165,"2022-10-24  11:16:55"
C2,869951035740319,4074,869,879,1023,514,18.0625,17.4375,90,165,"2022-10-24  11:22:29"
C2,869951035740319,4048,864,875,1023,495,18.0625,17.3125,90,165,"2022-10-24  11:28:03"
C2,869951035740319,4035,862,874,1023,518,18.0625,17.3125,90,164,"2022-10-24  11:33:30"
C2,869951035740319,4045,859,872,1023,533,18,17.0625,91,163,"2022-10-24  11:39:09"
C2,869951035740319,4074,856,868,1023,534,17.9375,16.75,91,163,"2022-10-24  11:44:32"
C2,869951035740319,4075,852,866,1023,533,17.75,16.5,91,162,"2022-10-24  11:49:54"
C2,869951035740319,4040,847,865,1022,531,17.5625,16.25,90,161,"2022-10-24  11:55:28"
C2,869951035740319,4073,836,854,1023,554,17.375,16.0625,90,160,"2022-10-24  12:00:50"
C2,869951035740319,4046,825,848,1023,524,17.25,16,91,160,"2022-10-24  12:06:13"
C2,869951035740319,4042,811,839,1023,533,16.9375,15.875,91,160,"2022-10-24  12:11:40"
C2,869951035740319,4070,803,833,1023,551,16.6875,15.8125,91,160,"2022-10-24  12:17:14"
C2,869951035740319,4071,801,831,1023,555,16.4375,15.8125,90,159,"2022-10-24  12:22:36"
C2,869951035740319,4046,797,828,1023,553,16.1875,15.6875,91,159,"2022-10-24  12:28:03"
C2,869951035740319,4046,795,825,1023,536,16.125,15.6875,91,159,"2022-10-24  12:33:42"
C2,869951035740319,4040,800,827,1023,537,16.0625,15.6875,91,159,"2022-10-24  12:39:09"
C2,869951035740319,4075,804,829,1023,546,15.9375,15.6875,90,159,"2022-10-24  12:44:54"
C2,869951035740319,4076,809,833,1023,565,15.9375,15.625,91,159,"2022-10-24  12:50:47"
C2,869951035740319,4075,809,832,1023,543,15.875,15.5625,91,159,"2022-10-24  12:56:21"
C2,869951035740319,4075,811,834,1023,552,15.8125,15.5625,91,159,"2022-10-24  13:01:50"
C2,869951035740319,4048,816,837,1023,554,15.875,15.5625,91,158,"2022-10-24  13:07:17"
C2,869951035740319,4044,818,838,1023,551,15.8125,15.5625,91,159,"2022-10-24  13:12:44"
C2,869951035740319,4040,822,841,1023,550,15.8125,15.625,90,158,"2022-10-24  13:18:18"
C2,869951035740319,4076,824,843,1023,555,15.8125,15.5625,90,159,"2022-10-24  13:23:41"
C2,869951035740319,4023,828,846,1023,555,15.75,15.5625,91,159,"2022-10-24  13:29:04"
C2,869951035740319,4064,830,848,1023,539,15.8125,15.5625,91,159,"2022-10-24  13:34:26"
C2,869951035740319,4049,830,847,1023,539,15.75,15.625,91,159,"2022-10-24  13:40:11"
C2,869951035740319,4075,834,851,1023,551,15.75,15.5625,90,159,"2022-10-24  13:51:15"
C2,869951035740319,4023,834,851,1023,552,15.75,15.625,91,160,"2022-10-24  13:56:42"
C2,869951035740319,4038,833,848,1023,543,15.75,15.625,91,159,"2022-10-24  14:02:09"
C2,869951035740319,4047,833,848,1023,534,15.75,15.5625,91,159,"2022-10-24  14:07:31"
C2,869951035740319,4073,834,848,1023,536,15.8125,15.625,90,159,"2022-10-24  14:13:06"
C2,869951035740319,4076,836,851,1023,547,15.8125,15.625,91,159,"2022-10-24  14:18:40"
C2,869951035740319,4075,838,851,1023,564,15.8125,15.5625,91,159,"2022-10-24  14:24:14"
C2,869951035740319,4076,837,851,1023,541,15.75,15.625,91,159,"2022-10-24  14:29:37"
C2,869951035740319,4052,836,850,1023,543,15.8125,15.625,91,160,"2022-10-24  14:35:04"
C2,869951035740319,4082,842,852,1023,537,15.75,15.625,90,159,"2022-10-24  14:40:38"
C2,869951035740319,4081,843,854,1023,541,15.8125,15.625,89,160,"2022-10-24  14:46:00"
C2,869951035740319,4053,844,855,1023,523,15.75,15.625,89,159,"2022-10-24  14:51:29"
C2,869951035740319,4049,843,856,1023,543,15.8125,15.625,89,159,"2022-10-24  14:56:56"
C2,869951035740319,4079,846,856,1023,551,15.75,15.6875,88,157,"2022-10-24  15:02:18"
C2,869951035740319,4082,846,857,1023,545,15.75,15.625,89,159,"2022-10-24  15:08:03"
C2,869951035740319,4082,847,857,1023,547,15.75,15.625,89,159,"2022-10-24  15:13:25"
C2,869951035740319,4052,847,856,1023,543,15.8125,15.6875,87,156,"2022-10-24  15:19:15"
C2,869951035740319,4054,846,858,1023,536,15.8125,15.6875,89,159,"2022-10-24  15:24:53"
C2,869951035740319,4083,849,859,1023,542,15.75,15.625,89,159,"2022-10-24  15:30:27"
C2,869951035740319,4054,848,858,1023,537,15.75,15.6875,89,159,"2022-10-24  15:35:49"
C2,869951035740319,4061,850,860,1023,549,15.75,15.6875,89,159,"2022-10-24  15:41:24"
C2,869951035740319,4083,849,859,1023,543,15.8125,15.6875,89,160,"2022-10-24  15:46:47"
C2,869951035740319,4052,849,859,1023,541,15.8125,15.625,89,159,"2022-10-24  15:52:32"
C2,869951035740319,4080,850,860,1023,534,15.8125,15.6875,89,160,"2022-10-24  15:58:05"
C2,869951035740319,4084,849,859,1023,530,15.75,15.625,88,159,"2022-10-24  16:03:39"
C2,869951035740319,4042,850,860,1023,529,15.75,15.6875,88,159,"2022-10-24  16:09:13"
C2,869951035740319,4082,849,860,1023,510,15.8125,15.6875,89,159,"2022-10-24  16:14:58"
C2,869951035740319,4054,851,861,1023,557,15.8125,15.6875,89,159,"2022-10-24  16:20:31"
C2,869951035740319,4056,850,860,1023,532,15.75,15.6875,89,159,"2022-10-24  16:26:00"
C2,869951035740319,4084,851,860,1023,517,15.875,15.6875,89,160,"2022-10-24  16:31:22"
C2,869951035740319,4083,852,862,1023,534,15.75,15.6875,89,160,"2022-10-24  16:37:10"
C2,869951035740319,4081,853,862,1023,556,15.8125,15.6875,89,159,"2022-10-24  16:42:43"
C2,869951035740319,4081,852,862,1023,530,15.75,15.6875,88,159,"2022-10-24  16:48:06"
C2,869951035740319,4050,852,861,1023,528,15.75,15.6875,89,160,"2022-10-24  16:53:55"
C2,869951035740319,4061,854,863,1023,548,15.75,15.625,87,157,"2022-10-24  16:59:30"
C2,869951035740319,4055,851,861,1023,508,15.8125,15.6875,89,159,"2022-10-24  17:04:52"
C2,869951035740319,4083,853,863,1023,532,15.75,15.6875,88,159,"2022-10-24  17:10:15"
C2,869951035740319,4064,853,862,1023,523,15.75,15.625,89,159,"2022-10-24  17:15:37"
C2,869951035740319,4084,854,863,1023,550,15.75,15.75,88,159,"2022-10-24  17:21:11"
C2,869951035740319,4083,854,863,1023,521,15.8125,15.625,89,159,"2022-10-24  17:26:45"
C2,869951035740319,4081,853,862,1023,517,15.75,15.625,89,159,"2022-10-24  17:32:07"
C2,869951035740319,4058,854,863,1023,523,15.8125,15.6875,88,159,"2022-10-24  17:37:42"
C2,869951035740319,4054,853,862,1023,510,15.8125,15.6875,89,159,"2022-10-24  17:43:22"
C2,869951035740319,4059,853,862,1023,515,15.75,15.6875,89,159,"2022-10-24  17:48:45"
C2,869951035740319,4079,853,863,1023,505,15.8125,15.6875,88,159,"2022-10-24  17:54:32"
C2,869951035740319,4058,855,863,1023,521,15.75,15.6875,89,159,"2022-10-24  18:00:17"
C2,869951035740319,4081,854,863,1023,519,15.75,15.6875,88,159,"2022-10-24  18:05:51"
C2,869951035740319,4055,854,863,1023,510,15.75,15.6875,88,159,"2022-10-24  18:11:13"
C2,869951035740319,4084,855,864,1023,528,15.75,15.625,89,159,"2022-10-24  18:16:47"
C2,869951035740319,4052,856,864,1023,519,15.8125,15.6875,89,159,"2022-10-24  18:22:14"
C2,869951035740319,4062,855,864,1023,511,15.8125,15.6875,89,159,"2022-10-24  18:27:36"
C2,869951035740319,4058,856,864,1023,521,15.75,15.6875,89,159,"2022-10-24  18:32:59"
C2,869951035740319,4081,857,866,1023,538,15.8125,15.6875,89,159,"2022-10-24  18:38:21"
C2,869951035740319,4058,856,865,1023,524,15.75,15.625,89,159,"2022-10-24  18:43:55"
C2,869951035740319,4084,857,865,1023,522,15.75,15.6875,89,159,"2022-10-24  18:49:29"
C2,869951035740319,4048,858,865,1023,540,15.75,15.6875,89,160,"2022-10-24  18:54:56"
C2,869951035740319,4057,858,864,1023,511,15.8125,15.6875,88,159,"2022-10-24  19:00:19"
C2,869951035740319,4084,857,865,1023,522,15.75,15.6875,89,160,"2022-10-24  19:05:41"
C2,869951035740319,4061,856,864,1023,498,15.8125,15.6875,88,159,"2022-10-24  19:11:15"
C2,869951035740319,4083,857,865,1023,521,15.8125,15.625,89,160,"2022-10-24  19:16:37"
C2,869951035740319,4051,857,865,1023,516,15.75,15.625,87,157,"2022-10-24  19:22:25"
C2,869951035740319,4081,857,866,1023,521,15.75,15.625,89,159,"2022-10-24  19:27:59"
C2,869951035740319,4057,859,867,1023,533,15.8125,15.6875,88,159,"2022-10-24  19:33:43"
C2,869951035740319,4084,859,865,1023,512,15.75,15.625,89,159,"2022-10-24  19:39:12"
C2,869951035740319,4058,857,866,1023,523,15.75,15.625,89,159,"2022-10-24  19:44:35"
C2,869951035740319,4085,858,866,1023,522,15.75,15.625,89,159,"2022-10-24  19:50:09"
C2,869951035740319,4075,857,865,1023,512,15.75,15.6875,89,160,"2022-10-24  19:55:31"
C2,869951035740319,4034,860,866,1023,519,15.8125,15.6875,89,159,"2022-10-24  20:00:53"
C2,869951035740319,4085,858,866,1023,514,15.8125,15.625,88,159,"2022-10-24  20:06:16"
C2,869951035740319,4058,859,867,1023,518,15.6875,15.625,89,159,"2022-10-24  20:11:49"
C2,869951035740319,4079,859,866,1023,516,15.8125,15.6875,88,159,"2022-10-24  20:17:12"
C2,869951035740319,4052,858,866,1023,507,15.8125,15.625,89,160,"2022-10-24  20:22:39"
C2,869951035740319,4083,859,867,1023,515,15.75,15.6875,89,160,"2022-10-24  20:28:01"
C2,869951035740319,4050,859,865,1023,513,15.75,15.6875,89,159,"2022-10-24  20:33:40"
C2,869951035740319,4035,859,866,1023,512,15.75,15.6875,89,159,"2022-10-24  20:39:26"
C2,869951035740319,4059,859,867,1023,513,15.8125,15.6875,88,159,"2022-10-24  20:45:00"
C2,869951035740319,4036,859,866,1023,507,15.8125,15.6875,89,159,"2022-10-24  20:50:23"
C2,869951035740319,4081,859,867,1023,513,15.75,15.75,88,159,"2022-10-24  20:55:57"
C2,869951035740319,4058,858,866,1023,493,15.8125,15.6875,89,160,"2022-10-24  21:01:19"
C2,869951035740319,4082,859,867,1023,513,15.8125,15.75,89,160,"2022-10-24  21:06:53"
C2,869951035740319,4083,861,867,1023,531,15.8125,15.75,88,157,"2022-10-24  21:12:15"
C2,869951035740319,4079,859,867,1023,498,15.8125,15.75,89,160,"2022-10-24  21:17:37"
C2,869951035740319,4083,861,868,1023,510,15.8125,15.8125,89,160,"2022-10-24  21:23:22"
C2,869951035740319,4055,859,867,1023,500,15.8125,15.8125,88,159,"2022-10-24  21:29:01"
C2,869951035740319,4083,860,867,1023,502,15.8125,15.8125,87,157,"2022-10-24  21:34:35"
C2,869951035740319,4083,860,867,1023,509,15.875,15.8125,88,157,"2022-10-24  21:39:57"
C2,869951035740319,4082,860,867,1023,507,15.875,15.9375,88,160,"2022-10-24  21:45:19"
C2,869951035740319,4049,860,867,1023,500,15.875,15.9375,89,159,"2022-10-24  21:50:41"
C2,869951035740319,4055,862,870,1023,523,15.875,15.9375,87,157,"2022-10-24  21:56:08"
C2,869951035740319,4052,859,866,1023,488,15.9375,16,89,160,"2022-10-24  22:01:43"
C2,869951035740319,4063,861,868,1023,504,16,16,88,160,"2022-10-24  22:07:16"
C2,869951035740319,4081,861,869,1023,498,16,16.0625,88,161,"2022-10-24  22:12:39"
C2,869951035740319,4079,861,869,1023,496,16,16.0625,88,160,"2022-10-24  22:18:12"
C2,869951035740319,4045,861,869,1023,505,16.0625,16.125,89,161,"2022-10-24  22:23:35"
C2,869951035740319,4058,863,870,1023,514,16.0625,16.1875,87,158,"2022-10-24  22:29:20"
C2,869951035740319,4081,861,868,1023,486,16.0625,16.25,88,161,"2022-10-24  22:34:53"
C2,869951035740319,4052,862,869,1023,495,16.125,16.3125,88,162,"2022-10-24  22:40:27"
C2,869951035740319,4080,862,870,1023,496,16.125,16.375,88,162,"2022-10-24  22:46:01"
C2,869951035740319,4081,863,871,1023,503,16.125,16.375,89,162,"2022-10-24  22:51:23"
C2,869951035740319,4077,862,870,1023,493,16.1875,16.4375,88,162,"2022-10-24  22:56:45"
C2,869951035740319,4080,863,870,1023,496,16.25,16.5,89,162,"2022-10-24  23:02:19"
C2,869951035740319,4047,863,871,1023,494,16.375,16.5625,88,162,"2022-10-24  23:07:53"
C2,869951035740319,4038,864,871,1023,505,16.3125,16.5625,88,162,"2022-10-24  23:13:20"
C2,869951035740319,4078,864,877,1023,498,16.375,16.6875,87,161,"2022-10-24  23:18:42"
C2,869951035740319,4060,863,883,1023,490,16.4375,16.75,88,163,"2022-10-24  23:24:12"
C2,869951035740319,4079,863,870,1023,473,16.375,16.8125,88,163,"2022-10-24  23:29:56"
C2,869951035740319,4041,865,871,1023,514,16.5,16.9375,88,163,"2022-10-24  23:35:37"
C2,869951035740319,4050,865,872,1023,516,16.5,17,88,164,"2022-10-24  23:41:12"
C2,869951035740319,4073,864,872,1023,496,16.5625,17.0625,88,163,"2022-10-24  23:46:46"
C2,869951035740319,4077,865,872,1023,517,16.625,17.125,88,164,"2022-10-24  23:52:08"
C2,869951035740319,4069,865,871,1023,506,16.6875,17.1875,88,164,"2022-10-24  23:57:30"
C2,869951035740319,4058,864,872,1023,487,16.6875,17.3125,88,164,"2022-10-25  00:02:53"
C2,869951035740319,4019,865,871,1023,473,16.8125,17.375,88,164,"2022-10-25  00:08:39"
C2,869951035740319,4031,865,872,1023,492,16.8125,17.4375,88,165,"2022-10-25  00:14:06"
C2,869951035740319,4076,867,872,1023,509,16.9375,17.5,88,165,"2022-10-25  00:19:40"
C2,869951035740319,4051,865,872,1023,485,16.9375,17.625,88,165,"2022-10-25  00:25:14"
C2,869951035740319,4044,866,872,1023,486,17,17.6875,88,166,"2022-10-25  00:30:37"
C2,869951035740319,4074,867,873,1023,496,17.0625,17.8125,88,165,"2022-10-25  00:36:21"
C2,869951035740319,4068,867,875,1023,496,17.1875,17.9375,88,167,"2022-10-25  00:41:55"
C2,869951035740319,4075,866,873,1023,471,17.25,18.0625,87,164,"2022-10-25  00:47:25"
C2,869951035740319,4044,867,875,1023,486,17.3125,18.125,88,167,"2022-10-25  00:52:54"
C2,869951035740319,4073,867,874,1023,487,17.4375,18.3125,88,168,"2022-10-25  00:58:39"
C2,869951035740319,4016,867,874,1023,486,17.5,18.5,88,167,"2022-10-25  01:04:20"
C2,869951035740319,4073,868,875,1023,487,17.5625,18.625,88,168,"2022-10-25  01:09:49"
C2,869951035740319,4039,867,874,1023,479,17.6875,18.6875,88,168,"2022-10-25  01:15:24"
C2,869951035740319,4074,870,964,1023,475,17.75,18.9375,87,170,"2022-10-25  01:21:08"
C2,869951035740319,4072,871,964,1023,479,17.875,19.0625,88,170,"2022-10-25  01:26:42"
C2,869951035740319,4073,870,963,1023,473,18,19.25,88,171,"2022-10-25  01:32:04"
C2,869951035740319,4045,872,965,1023,474,18.125,19.3125,87,168,"2022-10-25  01:37:27"
C2,869951035740319,4073,870,876,1023,474,18.1875,19.5,87,171,"2022-10-25  01:42:49"
C2,869951035740319,4068,870,878,1023,477,18.3125,19.625,88,171,"2022-10-25  01:48:34"
C2,869951035740319,4072,873,966,1023,480,18.4375,19.875,87,172,"2022-10-25  01:59:31"
C2,869951035740319,4071,871,878,1023,462,18.5625,19.9375,87,173,"2022-10-25  02:05:06"
C2,869951035740319,4071,871,878,1023,472,18.6875,20.0625,87,173,"2022-10-25  02:10:28"
C2,869951035740319,4054,873,964,1023,466,18.75,20.25,87,173,"2022-10-25  02:15:50"
C2,869951035740319,4053,873,964,1023,461,18.8125,20.375,87,174,"2022-10-25  02:21:19"
C2,869951035740319,4045,874,965,1023,484,18.9375,20.5,88,174,"2022-10-25  02:26:46"
C2,869951035740319,4033,871,878,1023,467,18.9375,20.5625,86,172,"2022-10-25  02:32:22"
C2,869951035740319,4045,874,964,1023,466,19.0625,20.75,87,174,"2022-10-25  02:37:44"
C2,869951035740319,4059,873,963,1023,458,19.125,20.8125,87,175,"2022-10-25  02:43:06"
C2,869951035740319,4051,875,965,1023,474,19.3125,20.875,87,175,"2022-10-25  02:48:28"
C2,869951035740319,4072,874,964,1023,460,19.3125,21,87,176,"2022-10-25  02:54:13"
C2,869951035740319,4044,874,964,1023,458,19.4375,21.0625,87,176,"2022-10-25  02:59:47"
C2,869951035740319,4068,875,965,1023,479,19.5,21.125,87,176,"2022-10-25  03:05:09"
C2,869951035740319,4045,875,964,1023,467,19.5625,21.3125,87,177,"2022-10-25  03:10:43"
C2,869951035740319,4073,875,964,1023,459,19.6875,21.375,87,177,"2022-10-25  03:16:06"
C2,869951035740319,4054,875,963,1023,454,19.6875,21.5,87,177,"2022-10-25  03:21:28"
C2,869951035740319,4064,876,965,1023,478,19.8125,21.5,87,177,"2022-10-25  03:27:03"
C2,869951035740319,4048,876,965,1023,465,19.875,21.5625,87,177,"2022-10-25  03:32:25"
C2,869951035740319,4039,876,964,1023,465,20,21.625,87,177,"2022-10-25  03:37:59"
C2,869951035740319,4040,874,881,1023,462,20,21.75,86,175,"2022-10-25  03:43:22"
C2,869951035740319,4050,875,964,1023,455,20.125,21.8125,87,178,"2022-10-25  03:48:56"
C2,869951035740319,4069,877,965,1023,469,20.125,21.875,85,175,"2022-10-25  03:54:18"
C2,869951035740319,4045,876,964,1023,459,20.25,22,87,179,"2022-10-25  03:59:40"
C2,869951035740319,4069,876,964,1023,454,20.3125,22.0625,87,179,"2022-10-25  04:05:14"
C2,869951035740319,4065,876,964,1023,454,20.375,22.25,86,179,"2022-10-25  04:10:43"
C2,869951035740319,4036,876,963,1023,452,20.5625,22.375,85,177,"2022-10-25  04:16:10"
C2,869951035740319,4031,876,963,1023,445,20.625,22.5625,86,180,"2022-10-25  04:21:37"
C2,869951035740319,4031,877,964,1023,454,20.6875,22.6875,87,181,"2022-10-25  04:27:27"
C2,869951035740319,4064,877,963,1023,450,20.875,22.875,87,181,"2022-10-25  04:32:49"
C2,869951035740319,4026,878,964,1023,473,20.9375,23,87,182,"2022-10-25  04:38:18"
C2,869951035740319,4064,878,964,1023,449,21.125,23.1875,86,182,"2022-10-25  04:43:52"
C2,869951035740319,4060,878,963,1023,445,21.25,23.375,86,183,"2022-10-25  04:49:14"
C2,869951035740319,4023,878,963,1023,446,21.3125,23.5,84,179,"2022-10-25  04:54:41"
C2,869951035740319,4033,878,964,1023,442,21.625,23.8125,87,184,"2022-10-25  05:05:39"
C2,869951035740319,4037,878,963,1023,439,21.75,23.9375,87,185,"2022-10-25  05:11:02"
C2,869951035740319,4067,879,963,1023,447,21.8125,24.0625,86,185,"2022-10-25  05:16:48"
C2,869951035740319,4068,880,964,1023,436,21.9375,24.125,86,186,"2022-10-25  05:22:23"
C2,869951035740319,4068,881,963,1023,464,22.0625,24.25,87,186,"2022-10-25  05:27:57"
C2,869951035740319,4032,878,963,1023,440,22.125,24.3125,86,186,"2022-10-25  05:33:32"
C2,869951035740319,4050,881,964,1023,436,22.25,24.3125,86,186,"2022-10-25  05:39:17"
C2,869951035740319,4069,881,964,1023,438,22.375,24.375,86,186,"2022-10-25  05:44:39"
C2,869951035740319,4039,881,964,1023,448,22.4375,24.375,85,185,"2022-10-25  05:50:11"
C2,869951035740319,4067,880,963,1023,431,22.4375,24.4375,86,186,"2022-10-25  05:55:33"
C2,869951035740319,4047,880,963,1023,440,22.5,24.375,86,186,"2022-10-25  06:01:20"
C2,869951035740319,4071,880,963,1023,437,22.625,24.375,86,186,"2022-10-25  06:06:43"
C2,869951035740319,4075,879,963,1023,430,22.625,24.3125,85,183,"2022-10-25  06:12:05"
C2,869951035740319,4074,880,963,1023,433,22.625,24.25,86,186,"2022-10-25  06:17:39"
C2,869951035740319,4054,880,963,1023,454,22.6875,24.25,85,184,"2022-10-25  06:23:02"
C2,869951035740319,4075,880,963,1023,429,22.6875,24.1875,86,185,"2022-10-25  06:28:46"
C2,869951035740319,4051,880,963,1023,446,22.6875,24.125,86,185,"2022-10-25  06:34:08"
C2,869951035740319,4038,880,963,1023,439,22.6875,24.125,86,185,"2022-10-25  06:39:35"
C2,869951035740319,4076,881,963,1023,448,22.75,24,86,184,"2022-10-25  06:45:09"
C2,869951035740319,4045,880,962,1023,434,22.75,23.9375,84,181,"2022-10-25  06:50:43"
C2,869951035740319,4076,879,962,1023,446,22.75,23.875,86,184,"2022-10-25  06:56:11"
C2,869951035740319,4048,880,962,1023,439,22.75,23.8125,85,181,"2022-10-25  07:01:40"
C2,869951035740319,4077,880,963,1023,443,22.6875,23.6875,85,181,"2022-10-25  07:07:14"
C2,869951035740319,4076,879,962,1023,433,22.6875,23.625,86,183,"2022-10-25  07:12:48"
C2,869951035740319,4049,878,961,1023,424,22.6875,23.5625,86,182,"2022-10-25  07:18:10"
C2,869951035740319,4077,880,962,1023,446,22.625,23.4375,86,183,"2022-10-25  07:23:44"
C2,869951035740319,4050,879,962,1023,433,22.625,23.3125,86,182,"2022-10-25  07:29:11"
C2,869951035740319,4077,878,961,1023,429,22.5625,23.25,87,182,"2022-10-25  07:34:33"
C2,869951035740319,4050,879,962,1023,442,22.5625,23.1875,85,179,"2022-10-25  07:40:03"
C2,869951035740319,4076,878,961,1023,418,22.5,23.125,86,181,"2022-10-25  07:45:37"
