id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S4,True,3962.0,1678.082,2583.026,17.0625,17.1875,52.0,163.0,12.190097744802593,16.141012056376137,16.7741935483871,12.58064516129032,,,,
S4,True,3957.0,1651.481,2567.568,17.0625,17.0625,53.0,162.0,12.07623098261408,16.04170513724011,17.096774193548388,12.25806451612903,,,,
S4,True,3970.0,1664.766,2567.568,16.9375,16.9375,55.0,162.0,12.109649445163123,16.010362017053332,17.741935483870964,12.25806451612903,,,,
S4,True,4018.0,1664.766,2583.026,16.875,16.8125,55.0,161.0,12.097963823128143,16.04656670284017,17.741935483870964,11.93548387096774,,,,
S4,True,3964.0,1664.766,2567.568,16.75,16.75,56.0,161.0,12.074660107383982,15.963576315024886,18.064516129032256,11.93548387096774,,,,
S4,True,4019.0,1678.082,2567.568,16.6875,16.5625,57.0,161.0,12.119710304059897,15.91706325194236,18.387096774193548,11.93548387096774,,,,
S4,True,4020.0,1678.082,2567.568,16.625,16.5,57.0,160.0,12.108058015539603,15.901619072508757,18.387096774193548,11.61290322580645,,,,
S4,True,3989.0,1691.429,2567.568,16.5,16.375,56.0,157.0,12.141470339430525,15.870820451565583,18.064516129032256,10.64516129032258,,,,
S4,True,4018.0,1691.429,2567.568,16.4375,16.25,57.0,160.0,12.129828777233705,15.840140902952838,18.387096774193548,11.61290322580645,,,,
S4,True,4022.0,1691.429,2567.568,16.3125,16.1875,58.0,159.0,12.106612498076563,15.82484556518854,18.70967741935484,11.290322580645151,,,,
S4,True,3987.0,1691.429,2567.568,16.25,16.0625,58.0,159.0,12.09503765329796,15.79434333448916,18.70967741935484,11.290322580645151,,,,
S4,True,3975.0,1691.429,2567.568,16.0625,15.875,58.0,159.0,12.060445536370173,15.748809825625228,18.70967741935484,11.290322580645151,,,,
S4,True,3967.0,1758.621,2583.026,16.0,15.75,69.0,158.0,12.33217909735415,15.78487577078802,22.258064516129032,10.96774193548387,,,,
S4,True,3964.0,1812.933,2598.522,15.875,15.1875,92.0,157.0,12.537533851525671,15.715629146734091,29.677419354838708,10.64516129032258,,,,
S4,True,4013.0,1812.933,2598.522,15.8125,14.875,89.0,156.0,12.525608918382328,15.64123344327368,28.70967741935484,10.32258064516128,,,,
S4,True,4024.0,1826.59,2629.63,15.625,14.9375,87.0,154.0,12.547329489465232,15.787840013275677,28.064516129032253,9.67741935483871,,,,
S4,True,3968.0,1853.998,2645.241,15.125,14.75,89.0,155.0,12.56710117798857,15.809040237708238,28.70967741935484,10.0,,,,
S4,True,4005.0,1867.75,2692.308,14.75,14.5,89.0,155.0,12.553520093679726,15.94775599666517,28.70967741935484,10.0,,,,
S4,True,4021.0,1853.998,2708.074,14.5625,14.375,88.0,153.0,12.461479576978828,15.984089311368612,28.387096774193548,9.35483870967742,,,,
S4,True,3964.0,1867.75,2723.881,14.375,14.25,88.0,151.0,12.48336668309154,16.0204722940814,28.387096774193548,8.70967741935484,,,,
S4,True,3961.0,1881.533,2739.726,14.1875,14.125,89.0,153.0,12.50526653437456,16.056892162529095,28.70967741935484,9.35483870967742,,,,
S4,True,3991.0,1881.533,2708.074,14.0625,14.0625,89.0,153.0,12.482076099469634,15.909243632012505,28.70967741935484,9.35483870967742,,,,
S4,True,3906.0,1895.349,2755.611,13.9375,14.0,89.0,153.0,12.515591302173505,16.09335715815247,28.70967741935484,9.35483870967742,,,,
S4,True,4026.0,1881.533,2739.726,13.8125,14.0,89.0,152.0,12.435952309668693,16.02683416547673,28.70967741935484,9.03225806451613,,,,
S4,True,4027.0,1881.533,2739.726,13.6875,13.8125,89.0,153.0,12.413018006562083,15.9819575826628,28.70967741935484,9.35483870967742,,,,
S4,True,4032.0,1853.998,2692.308,13.5625,13.6875,89.0,152.0,12.278027051941867,15.754721070970104,28.70967741935484,9.03225806451613,,,,
S4,True,4031.0,1867.75,2723.881,13.5,13.625,89.0,152.0,12.322685355152558,15.871389004638743,28.70967741935484,9.03225806451613,,,,
S4,True,4030.0,1881.533,2723.881,13.5,13.5,90.0,152.0,12.378774721711022,15.841904689584776,29.03225806451613,9.03225806451613,,,,
S4,True,4034.0,1867.75,2723.881,13.3125,13.5,90.0,151.0,12.288790323957194,15.841904689584776,29.03225806451613,8.70967741935484,,,,
S4,True,3966.0,1867.75,2692.308,13.25,13.375,89.0,151.0,12.277533378876225,15.681715411119333,28.70967741935484,8.70967741935484,,,,
S4,True,4037.0,1840.278,2692.308,13.1875,13.3125,89.0,151.0,12.155085093753629,15.667195396036282,28.70967741935484,8.70967741935484,,,,
S4,True,3979.0,1881.533,2723.881,13.0625,13.25,89.0,151.0,12.299603756643034,15.783263481442171,28.70967741935484,8.70967741935484,,,,
S4,True,4028.0,1895.349,2723.881,13.0,13.1875,90.0,151.0,12.34419279288874,15.768670950848788,29.03225806451613,8.70967741935484,,,,
S4,True,4033.0,1895.349,2723.881,12.875,13.125,90.0,150.0,12.321693710128262,15.75410537859063,29.03225806451613,8.38709677419355,,,,
S4,True,4021.0,1867.75,2692.308,12.875,13.0625,89.0,150.0,12.210422434121122,15.609383230974256,28.70967741935484,8.38709677419355,,,,
S4,True,4025.0,1895.349,2708.074,12.75,13.0,90.0,150.0,12.299276493841072,15.659929126909566,29.03225806451613,8.38709677419355,,,,
S4,True,3971.0,1895.349,2708.074,12.75,12.9375,90.0,150.0,12.299276493841072,15.645506687436502,29.03225806451613,8.38709677419355,,,,
S4,True,3990.0,1881.533,2692.308,12.625,12.875,89.0,148.0,12.221439063695248,15.566303327012577,28.70967741935484,7.74193548387097,,,,
S4,True,4028.0,1881.533,2692.308,12.625,12.8125,90.0,150.0,12.221439063695248,15.551996152694056,29.03225806451613,8.38709677419355,,,,
S4,True,4039.0,1881.533,2692.308,12.5625,12.75,92.0,148.0,12.210353706021492,15.537715254013058,29.677419354838708,7.74193548387097,,,,
S4,True,3998.0,1853.998,2660.891,12.5,12.625,88.0,146.0,12.08893594730844,15.38065647304473,28.387096774193548,7.09677419354839,,,,
S4,True,3975.0,1853.998,2660.891,12.4375,12.625,82.0,149.0,12.07799415651636,15.38065647304473,26.4516129032258,8.06451612903226,,,,
S4,True,4005.0,1840.278,2660.891,12.375,12.5625,79.0,148.0,12.012215716574673,15.366576945728648,25.48387096774193,7.74193548387097,,,,
S4,True,4042.0,1826.59,2645.241,12.25,12.375,76.0,148.0,11.935924600420682,15.26072401689223,24.516129032258064,7.74193548387097,,,,
S4,True,3966.0,1799.308,2629.63,12.1875,12.3125,73.0,147.0,11.81647464406446,15.183282120382836,23.5483870967742,7.41935483870968,,,,
S4,True,3985.0,1812.933,2645.241,12.125,12.25,71.0,148.0,11.860056009553436,15.232916957624678,22.90322580645161,7.74193548387097,,,,
S4,True,4032.0,1799.308,2629.63,12.0625,12.125,70.0,147.0,11.795213340064466,15.141866273209589,22.58064516129032,7.41935483870968,,,,
S4,True,4021.0,1799.308,2614.057,12.0,12.0625,68.0,145.0,11.784611353767309,15.065003606989151,21.93548387096774,6.7741935483871,,,,
S4,True,3975.0,1799.308,2614.057,11.9375,11.9375,69.0,147.0,11.774028409291544,15.03768763896116,22.258064516129032,7.41935483870968,,,,
S4,True,3993.0,1799.308,2614.057,11.875,11.875,67.0,144.0,11.763464455382778,15.024066768425612,21.61290322580645,6.45161290322581,,,,
S4,True,4041.0,1799.308,2598.522,11.75,11.8125,68.0,146.0,11.742393315166716,14.947777639602482,21.93548387096774,7.09677419354839,,,,
S4,True,4048.0,1799.308,2598.522,11.75,11.6875,67.0,143.0,11.742393315166716,14.920777056313602,21.61290322580645,6.129032258064511,,,,
S4,True,4037.0,1812.933,2614.057,11.625,11.625,67.0,146.0,11.775217961414953,14.969829146355712,21.61290322580645,7.09677419354839,,,,
S4,True,4051.0,1812.933,2598.522,11.5625,11.5,67.0,145.0,11.764698470040583,14.880458581788352,21.61290322580645,6.7741935483871,,,,
S4,True,4049.0,1812.933,2598.522,11.4375,11.5,66.0,143.0,11.743715772789512,14.880458581788352,21.29032258064516,6.129032258064511,,,,
S4,True,3993.0,1826.59,2598.522,11.4375,11.375,66.0,145.0,11.797530270440088,14.853700433724857,21.29032258064516,6.7741935483871,,,,
S4,True,4009.0,1826.59,2598.522,11.3125,11.3125,67.0,145.0,11.77652317709463,14.840357414797124,21.61290322580645,6.7741935483871,,,,
S4,True,4036.0,1840.278,2598.522,11.25,11.25,66.0,145.0,11.819852357351856,14.827038346314502,21.29032258064516,6.7741935483871,,,,
S4,True,4032.0,1826.59,2598.522,11.1875,11.125,66.0,144.0,11.755590762697548,14.80047180320343,21.29032258064516,6.45161290322581,,,,
S4,True,3976.0,1826.59,2598.522,11.125,11.125,66.0,144.0,11.745152435771791,14.80047180320343,21.29032258064516,6.45161290322581,,,,
S4,True,4022.0,1826.59,2583.026,11.0625,11.0,66.0,144.0,11.734732629736676,14.712245192984131,21.29032258064516,6.45161290322581,,,,
S4,True,3970.0,1840.278,2583.026,11.0,11.0,65.0,144.0,11.777938657012866,14.712245192984131,20.96774193548387,6.45161290322581,,,,
S4,True,4036.0,1826.59,2614.057,10.9375,11.0,65.0,143.0,11.713948383516108,14.835933021445882,20.96774193548387,6.129032258064511,,,,
S4,True,4015.0,1840.278,2598.522,10.875,11.0,65.0,144.0,11.757093080379155,14.774000291731902,20.96774193548387,6.45161290322581,,,,
S4,True,4025.0,1826.59,2645.241,10.875,11.0625,65.0,143.0,11.7035838453549,14.973718041926269,20.96774193548387,6.129032258064511,,,,
S4,True,3971.0,1826.59,2614.057,10.9375,11.0625,65.0,144.0,11.713948383516108,14.849214751609638,20.96774193548387,6.45161290322581,,,,
S4,True,3909.0,1840.278,2629.63,10.875,11.125,64.0,144.0,11.757093080379155,14.92474295094658,20.64516129032258,6.45161290322581,,,,
S4,True,4032.0,1840.278,2629.63,10.9375,11.125,65.0,144.0,11.767506636967113,14.92474295094658,20.96774193548387,6.45161290322581,,,,
S4,True,3898.0,1826.59,2629.63,10.9375,11.1875,65.0,144.0,11.713948383516108,14.938130569747909,20.96774193548387,6.45161290322581,,,,
S4,True,4000.0,1826.59,2645.241,11.0625,11.25,63.0,143.0,11.734732629736676,15.014056175162716,20.32258064516129,6.129032258064511,,,,
S4,True,3994.0,1812.933,2645.241,11.0625,11.375,64.0,145.0,11.681214370323092,15.0410692235211,20.64516129032258,6.7741935483871,,,,
S4,True,3979.0,1812.933,2660.891,11.125,11.4375,64.0,143.0,11.691585029768447,15.117481857719506,20.64516129032258,6.129032258064511,,,,
S4,True,4033.0,1799.308,2645.241,11.1875,11.5625,64.0,146.0,11.648499863380843,15.081771544664008,20.64516129032258,7.09677419354839,,,,
S4,True,3974.0,1812.933,2676.58,11.3125,11.75,64.0,146.0,11.72280778884142,15.249208277009153,20.64516129032258,7.09677419354839,,,,
S4,True,4015.0,1785.714,2660.891,11.375,11.875,64.0,147.0,11.626147086725652,15.213386462791023,20.64516129032258,7.41935483870968,,,,
S4,True,3996.0,1785.714,2676.58,11.5,12.0,64.0,147.0,11.646894667010512,15.304599009278713,20.64516129032258,7.41935483870968,,,,
S4,True,3965.0,1785.714,2676.58,11.625,12.1875,63.0,146.0,11.667716430366356,15.346406854213344,20.32258064516129,7.09677419354839,,,,
S4,True,3946.0,1785.714,2660.891,11.75,12.3125,63.0,148.0,11.68861277536861,15.310515665402368,20.32258064516129,7.74193548387097,,,,
S4,True,4028.0,1785.714,2676.58,11.9375,12.5625,63.0,149.0,11.720098012388478,15.43071155182727,20.32258064516129,8.06451612903226,,,,
S4,True,3963.0,1772.152,2645.241,12.125,12.75,63.0,149.0,11.697816589149207,15.344757676501294,20.32258064516129,8.06451612903226,,,,
S4,True,4027.0,1758.621,2660.891,12.25,12.9375,63.0,150.0,11.665017842501616,15.451442899045258,20.32258064516129,8.38709677419355,,,,
S4,True,4003.0,1758.621,2660.891,12.4375,13.125,63.0,150.0,11.696656842369078,15.494228369946322,20.32258064516129,8.38709677419355,,,,
S4,True,3997.0,1745.12,2629.63,12.625,13.375,63.0,152.0,11.674405129667685,15.422318765624128,20.32258064516129,9.03225806451613,,,,
S4,True,3934.0,1745.12,2660.891,12.8125,13.625,63.0,152.0,11.706237245567117,15.60948999034443,20.32258064516129,9.03225806451613,,,,
S4,True,3986.0,1731.651,2645.241,12.9375,13.75,62.0,152.0,11.673383784122167,15.573439374147426,20.0,9.03225806451613,,,,
S4,True,3977.0,1731.651,2645.241,13.125,14.0,62.0,152.0,11.705353340806065,15.631678789163391,20.0,9.03225806451613,,,,
S4,True,3972.0,1718.213,2629.63,13.3125,14.3125,62.0,153.0,11.683161891305865,15.639571885372122,20.0,9.35483870967742,,,,
S4,True,3965.0,1704.806,2660.891,13.625,14.625,62.0,156.0,11.682421162545673,15.845235518006536,20.0,10.32258064516128,,,,
S4,True,3958.0,1691.429,2645.241,13.9375,15.0,62.0,157.0,11.681796197324248,15.8690585130511,20.0,10.64516129032258,,,,
S4,True,3992.0,1664.766,2629.63,14.1875,15.25,62.0,158.0,11.615967092343856,15.863033320051404,20.0,10.96774193548387,,,,
S4,True,3911.0,1664.766,2645.241,14.375,15.5,61.0,156.0,11.64834500412702,15.99047266302114,19.67741935483871,10.32258064516128,,,,
S4,True,3996.0,1664.766,2629.63,14.625,15.6875,61.0,157.0,11.691797375159656,15.969515329618382,19.67741935483871,10.64516129032258,,,,
S4,True,3998.0,1651.481,2629.63,14.75,15.75,62.0,159.0,11.65882033058142,15.984843854406533,20.0,11.290322580645151,,,,
S4,True,4007.0,1664.766,2645.241,14.9375,15.9375,61.0,158.0,11.7465708596303,16.098244357316382,19.67741935483871,10.96774193548387,,,,
S4,True,3945.0,1651.481,2629.63,15.125,16.125,61.0,160.0,11.72453727383513,16.07743653969796,19.67741935483871,11.61290322580645,,,,
S4,True,3939.0,1638.225,2645.241,15.3125,16.375,61.0,160.0,11.702506957248008,16.2074786162112,19.67741935483871,11.61290322580645,,,,
S4,True,3998.0,1638.225,2645.241,15.5625,16.625,61.0,162.0,11.74676634937577,16.270566356652918,19.67741935483871,12.25806451612903,,,,
S4,True,3952.0,1638.225,2645.241,15.75,16.9375,61.0,163.0,11.78018121905808,16.350120073474926,19.67741935483871,12.58064516129032,,,,
S4,True,4010.0,1625.0,2676.58,16.0625,17.25,61.0,163.0,11.780625785172155,16.568434605348187,19.67741935483871,12.58064516129032,,,,
S4,True,3952.0,1625.0,2676.58,16.25,17.4375,61.0,163.0,11.81438760381172,16.617443488662822,19.67741935483871,12.58064516129032,,,,
S4,True,3966.0,1611.805,2645.241,16.5,17.5625,60.0,164.0,11.803792934856697,16.51158438636512,19.35483870967742,12.9032258064516,,,,
S4,True,3983.0,1611.805,2645.241,16.625,17.75,60.0,164.0,11.826471369576826,16.560647393984695,19.35483870967742,12.9032258064516,,,,
S4,True,4014.0,1598.64,2645.241,16.8125,17.875,60.0,166.0,11.804607713350135,16.593518373103556,19.35483870967742,13.548387096774182,,,,
S4,True,3957.0,1598.64,2645.241,17.0,18.0625,60.0,166.0,11.838819312531738,16.643070241581544,19.35483870967742,13.548387096774182,,,,
S4,True,3940.0,1598.64,2629.63,17.125,18.1875,58.0,164.0,11.861737425880124,16.606501651220814,18.70967741935484,12.9032258064516,,,,
S4,True,4019.0,1598.64,2629.63,17.3125,18.375,58.0,167.0,11.896281452554978,16.656330282549398,18.70967741935484,13.87096774193548,,,,
S4,True,3966.0,1585.504,2629.63,17.5,18.5625,58.0,167.0,11.87450437515076,16.706458840378563,18.70967741935484,13.87096774193548,,,,
S4,True,4002.0,1585.504,2629.63,17.6875,18.625,57.0,166.0,11.909282413574998,16.72323547850061,18.387096774193548,13.548387096774182,,,,
S4,True,3975.0,1572.398,2629.63,17.8125,18.75,54.0,168.0,11.875920679378552,16.756890040841093,17.419354838709676,14.19354838709677,,,,
S4,True,4010.0,1572.398,2614.057,17.9375,18.875,54.0,168.0,11.899195846087508,16.720301418108715,17.419354838709676,14.19354838709677,,,,
S4,True,3956.0,1572.398,2614.057,18.0625,18.9375,51.0,168.0,11.922562424183864,16.737173260692618,16.451612903225804,14.19354838709677,,,,
S4,True,4061.0,1572.398,2583.026,18.1875,19.0625,51.0,168.0,11.946020953243746,16.630420787802127,16.451612903225804,14.19354838709677,,,,
S4,True,3999.0,1572.398,2598.522,18.375,19.1875,48.0,168.0,11.981382345694572,16.734451109559778,15.483870967741934,14.19354838709677,,,,
S4,True,3928.0,1559.322,2583.026,18.5,19.375,47.0,169.0,11.947925003750594,16.71488897958229,15.161290322580644,14.516129032258052,,,,
S4,True,3993.0,1559.322,2583.026,18.625,19.4375,46.0,169.0,11.971592487282711,16.731885688772472,14.838709677419354,14.516129032258052,,,,
S4,True,4059.0,1572.398,2598.522,18.75,19.5,45.0,170.0,12.052736909971363,16.819638085932596,14.516129032258066,14.83870967741935,,,,
S4,True,4053.0,1559.322,2583.026,18.75,19.4375,44.0,170.0,11.99535392211969,16.731885688772472,14.193548387096774,14.83870967741935,,,,
S4,True,3991.0,1559.322,2567.568,18.8125,19.4375,43.0,169.0,12.007270046272662,16.66144190104554,13.870967741935484,14.516129032258052,,,,
S4,True,4011.0,848.3563,2490.843,18.8125,19.4375,43.0,169.0,6.263453701968551,16.312220779509943,13.870967741935484,14.516129032258052,,,,
S4,True,4019.0,836.8644,2475.61,18.875,19.375,43.0,169.0,6.0296676901196005,16.226493183053336,13.870967741935484,14.516129032258052,,,,
S4,True,4032.0,848.3563,2475.61,18.875,19.3125,43.0,170.0,6.271225807761701,16.21004975701231,13.870967741935484,14.83870967741935,,,,
S4,True,4062.0,848.3563,2475.61,18.875,19.3125,43.0,168.0,6.271225807761701,16.21004975701231,13.870967741935484,14.19354838709677,,,,
S4,True,4065.0,848.3563,2475.61,18.875,19.1875,43.0,169.0,6.271225807761701,16.177262682262256,13.870967741935484,14.516129032258052,,,,
S4,True,3973.0,848.3563,2475.61,18.875,19.1875,43.0,166.0,6.271225807761701,16.177262682262256,13.870967741935484,13.548387096774182,,,,
S4,True,3986.0,859.8726,2475.61,18.75,18.9375,44.0,168.0,6.497152587630797,16.112084828084583,14.193548387096774,14.19354838709677,,,,
S4,True,4050.0,859.8726,2490.843,18.6875,18.8125,45.0,165.0,6.489080476464498,16.14821465357124,14.516129032258066,13.2258064516129,,,,
S4,True,4059.0,859.8726,2490.843,18.625,18.625,47.0,167.0,6.481008365298197,16.099653971750826,15.161290322580644,13.87096774193548,,,,
S4,True,4022.0,848.3563,2475.61,18.5,18.5625,49.0,167.0,6.224593173002801,16.015296882067982,15.806451612903224,13.87096774193548,,,,
S4,True,4059.0,859.8726,2490.843,18.375,18.375,50.0,166.0,6.448719920632998,16.035358900282098,16.129032258064516,13.548387096774182,,,,
S4,True,4060.0,859.8726,2475.61,18.3125,18.25,51.0,163.0,6.4406478094666975,15.935524118096836,16.451612903225804,12.58064516129032,,,,
S4,True,3980.0,859.8726,2506.113,18.25,18.125,53.0,165.0,6.432575698300397,16.039504708194663,17.096774193548388,13.2258064516129,,,,
S4,True,3996.0,859.8726,2490.843,18.0625,18.0,54.0,165.0,6.408359364801497,15.939873434865078,17.419354838709676,13.2258064516129,,,,
S4,True,4068.0,871.4134,2475.61,18.0625,17.875,53.0,164.0,6.647036986613498,15.84083957500082,17.096774193548388,12.9032258064516,,,,
S4,True,3993.0,859.8726,2475.61,17.9375,17.75,56.0,164.0,6.392215142468897,15.809527606285068,18.064516129032256,12.9032258064516,,,,
S4,True,4061.0,871.4134,2475.61,17.875,17.6875,57.0,163.0,6.621918722283399,15.793917995953274,18.387096774193548,12.58064516129032,,,,
S4,True,4055.0,859.8726,2475.61,17.75,17.5625,57.0,163.0,6.367998808969997,15.762791066368145,18.387096774193548,12.58064516129032,,,,
S4,True,4003.0,859.8726,2475.61,17.6875,17.4375,57.0,163.0,6.359926697803698,15.73178658645061,18.387096774193548,12.58064516129032,,,,
S4,True,3999.0,929.4872,2475.61,17.5625,17.25,75.0,163.0,7.768988153929201,15.685507883764243,24.193548387096776,12.58064516129032,,,,
S4,True,3988.0,941.1765,2490.843,17.5625,16.5,85.0,160.0,8.00830083743525,15.569038726849236,27.41935483870968,11.61290322580645,,,,
S4,True,4039.0,929.4872,2475.61,17.4375,15.6875,86.0,159.0,7.749216941322,15.31018729633134,27.741935483870968,11.290322580645151,,,,
S4,True,4048.0,952.8908,2521.42,17.125,15.375,86.0,157.0,8.174658368406,15.432134431713056,27.741935483870968,10.64516129032258,,,,
S4,True,3961.0,964.6302,2567.568,16.5,14.9375,86.0,156.0,8.304845028187996,15.52502437908682,27.741935483870968,10.32258064516128,,,,
S4,True,4035.0,952.8908,2583.026,15.625,14.6875,87.0,155.0,7.922771605556401,15.531583301091752,28.064516129032253,10.0,,,,
S4,True,3960.0,952.8908,2629.63,15.0625,14.5,87.0,155.0,7.8283140694878,15.683759087607282,28.064516129032253,10.0,,,,
