id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S3,False,4060.0,854.1114058355438,9825.581395348838,15.6875,16.5625,68.0,161.0,5.988173832891247,52.59693646749867,21.93548387096774,11.93548387096774,914.0,971.0,522.0,510.0
S3,False,4060.0,923.6518953550454,11136.363636363634,15.75,16.5625,68.0,160.0,7.367248920448479,60.1858508302508,21.93548387096774,11.61290322580645,910.0,963.0,458.0,510.0
S3,False,4055.0,888.7706226716339,10398.803589232304,15.6875,16.625,68.0,160.0,6.670658297498669,55.95773314391983,21.93548387096774,11.61290322580645,912.0,967.0,493.0,510.0
S3,False,4024.0,935.3287012292892,11049.382716049384,15.6875,16.5625,68.0,160.0,7.587446621592731,59.67590776162697,21.93548387096774,11.61290322580645,908.0,963.0,462.0,510.0
S3,False,4024.0,865.6399362719065,10217.391304347828,15.625,16.5625,67.0,161.0,6.206963040892191,54.843856775462,21.61290322580645,11.93548387096774,914.0,969.0,501.0,511.0
S3,False,4059.0,888.7706226716339,10419.161676646703,15.625,16.5625,67.0,161.0,6.661833378392761,56.00810668968662,21.61290322580645,11.93548387096774,912.0,967.0,492.0,510.0
S3,False,4060.0,888.7706226716339,10439.56043956044,15.625,16.5,68.0,161.0,6.661833378392761,56.05849611792054,21.93548387096774,11.93548387096774,912.0,967.0,491.0,510.0
S3,False,4026.0,842.6073131955485,9844.810863239572,15.625,16.5625,67.0,161.0,5.754021141494434,52.70678418062998,21.61290322580645,11.93548387096774,915.0,972.0,521.0,510.0
S3,False,4043.0,929.4871794871796,11290.322580645165,15.625,16.5625,68.0,161.0,7.462533955128205,61.09068151697615,21.93548387096774,11.93548387096774,909.0,963.0,451.0,510.0
S3,False,4025.0,888.7706226716339,10480.48048048048,15.625,16.5625,67.0,161.0,6.661833378392761,56.36289030633587,21.61290322580645,11.93548387096774,912.0,967.0,489.0,510.0
S3,False,4055.0,865.6399362719065,10197.433366238896,15.6875,16.5625,67.0,161.0,6.2151853940520425,54.72896032681297,21.61290322580645,11.93548387096774,914.0,969.0,503.0,510.0
S3,False,4021.0,929.4871794871796,11290.322580645165,15.625,16.5625,67.0,160.0,7.462533955128205,61.09068151697615,21.61290322580645,11.61290322580645,908.0,964.0,451.0,510.0
S3,False,4059.0,900.3729355354288,11092.78350515464,15.625,16.5625,65.0,159.0,6.889995564198188,59.93024061448389,20.96774193548387,11.290322580645151,910.0,967.0,460.0,510.0
S3,False,4028.0,854.1114058355438,9806.389157792835,15.625,16.5,66.0,159.0,5.980251803713529,52.424204018839006,21.29032258064516,11.290322580645151,914.0,971.0,523.0,510.0
S3,False,4026.0,877.1929824561403,10501.002004008014,15.5625,16.5625,67.0,160.0,6.425633070175435,56.481725814226,21.61290322580645,11.61290322580645,913.0,968.0,488.0,510.0
S3,False,4025.0,842.6073131955485,9960.975609756097,15.6875,16.5625,66.0,162.0,5.761643483306834,53.3713109129725,21.29032258064516,12.25806451612903,916.0,971.0,516.0,509.0
S3,False,4058.0,929.4871794871796,11180.124223602485,15.6875,16.5625,67.0,161.0,7.472419560897435,60.44274775198584,21.61290322580645,11.93548387096774,909.0,963.0,456.0,510.0
S3,False,4025.0,900.3729355354288,10625.0,15.6875,16.5625,67.0,161.0,6.899122729355353,57.20084050584986,21.61290322580645,11.93548387096774,910.0,967.0,482.0,510.0
S3,False,4057.0,888.7706226716339,10920.245398773006,15.6875,16.5625,66.0,162.0,6.670658297498669,58.92048126710008,21.29032258064516,12.25806451612903,912.0,967.0,468.0,510.0
S3,False,4058.0,912.0,10856.269113149849,15.6875,16.5625,66.0,161.0,7.128074552,58.54697117835213,21.29032258064516,11.93548387096774,911.0,964.0,471.0,510.0
S3,False,4025.0,842.6073131955485,9673.076923076924,15.6875,16.5625,67.0,162.0,5.761643483306834,51.7273238461999,21.61290322580645,12.25806451612903,915.0,972.0,530.0,510.0
S3,False,4059.0,935.3287012292892,10898.876404494382,15.6875,16.5625,66.0,161.0,7.587446621592731,58.79566917689403,21.29032258064516,11.93548387096774,908.0,963.0,469.0,510.0
S3,False,4056.0,894.5686900958466,10625.0,15.75,16.625,66.0,162.0,6.793805648562299,57.26975547000098,21.29032258064516,12.25806451612903,911.0,967.0,481.0,511.0
S3,False,4026.0,848.356309650053,9673.076923076924,15.75,16.625,65.0,160.0,5.882620708377516,51.78955127163662,20.96774193548387,11.61290322580645,915.0,971.0,530.0,510.0
S3,False,4056.0,888.7706226716339,10521.564694082246,15.75,16.5625,66.0,162.0,6.679483216604576,56.60085016514311,21.29032258064516,12.25806451612903,912.0,967.0,487.0,510.0
S3,False,4025.0,894.5686900958466,10750.50709939148,15.8125,16.625,65.0,161.0,6.80278161022364,58.0003816334732,20.96774193548387,11.93548387096774,912.0,966.0,477.0,509.0
S3,False,4022.0,906.183368869936,10898.876404494382,15.8125,16.625,66.0,162.0,7.032094679104475,58.86652691603842,21.29032258064516,12.25806451612903,910.0,966.0,469.0,510.0
S3,False,4020.0,906.183368869936,10941.658137154554,15.8125,16.6875,65.0,162.0,7.032094679104475,59.18794798831343,20.96774193548387,12.25806451612903,910.0,966.0,467.0,510.0
S3,False,4022.0,848.356309650053,10019.569471624263,15.875,16.6875,65.0,163.0,5.898164920466593,53.8364289176971,20.96774193548387,12.58064516129032,915.0,971.0,512.0,510.0
S3,False,4022.0,865.6399362719065,10398.803589232304,15.875,16.6875,65.0,162.0,6.239852453531596,56.02506835416144,20.96774193548387,12.25806451612903,914.0,969.0,493.0,510.0
S3,False,4057.0,854.1114058355438,9922.103213242452,15.875,16.75,65.0,162.0,6.011939920424403,53.34071177212175,20.96774193548387,12.25806451612903,914.0,971.0,517.0,510.0
S3,False,4037.0,900.3729355354288,10898.876404494382,16.0,16.8125,64.0,161.0,6.944758555141181,59.07922201541965,20.64516129032258,11.93548387096774,910.0,967.0,469.0,510.0
S3,False,4058.0,929.4871794871796,11224.066390041491,16.0625,16.8125,64.0,161.0,7.531733195512819,60.99377156331675,20.64516129032258,11.93548387096774,910.0,962.0,454.0,510.0
S3,False,4058.0,900.3729355354288,10920.245398773006,16.0625,16.8125,65.0,163.0,6.953885720298348,59.20464232476781,20.96774193548387,12.58064516129032,911.0,966.0,468.0,510.0
S3,False,4054.0,877.1929824561403,10562.814070351758,16.125,16.875,65.0,163.0,6.502342912280698,57.18253532033106,20.96774193548387,12.58064516129032,914.0,967.0,485.0,510.0
S3,False,4046.0,859.872611464968,10078.508341511284,16.1875,16.875,64.0,164.0,6.166196257961779,54.37079424286965,20.64516129032258,12.9032258064516,915.0,969.0,509.0,510.0
S3,False,4059.0,854.1114058355438,10277.502477700693,16.1875,16.875,64.0,161.0,6.0515500663129975,55.52269060368078,20.64516129032258,11.93548387096774,915.0,970.0,499.0,510.0
S3,False,4040.0,848.356309650053,10257.425742574258,16.25,16.9375,63.0,161.0,5.944797556733826,55.4726696159953,20.32258064516129,11.93548387096774,915.0,971.0,500.0,510.0
S3,False,4014.0,865.6399362719065,10197.433366238896,16.25,16.9375,64.0,164.0,6.289186572490705,55.124619191031634,20.64516129032258,12.9032258064516,914.0,969.0,503.0,510.0
S3,False,4018.0,836.864406779661,10019.569471624263,16.3125,16.9375,64.0,164.0,5.72328564724576,54.09526904807528,20.64516129032258,12.9032258064516,917.0,971.0,512.0,510.0
S3,False,4026.0,894.5686900958466,10750.50709939148,16.3125,16.9375,64.0,163.0,6.874589303514375,58.34969922772489,20.64516129032258,12.58064516129032,912.0,966.0,476.0,510.0
S3,False,4056.0,831.1275807305452,9560.229445506691,16.375,17.0,64.0,165.0,5.616148996294333,51.51604980824702,20.64516129032258,13.2258064516129,918.0,971.0,536.0,510.0
S3,False,4009.0,848.356309650053,10217.391304347828,16.4375,17.0625,64.0,164.0,5.968113874867441,55.3726688651052,20.64516129032258,12.9032258064516,917.0,969.0,502.0,510.0
S3,False,4032.0,894.5686900958466,11092.78350515464,16.4375,17.0625,63.0,161.0,6.892541226837058,60.50873620251008,20.32258064516129,11.93548387096774,913.0,965.0,460.0,510.0
S3,False,4056.0,877.1929824561403,10217.391304347828,16.5,17.125,64.0,165.0,6.55348280701754,55.43885071361355,20.64516129032258,13.2258064516129,914.0,967.0,502.0,510.0
S3,False,4030.0,882.9787234042553,10813.835198372331,16.5625,17.125,64.0,164.0,6.678044888297872,58.93250297642736,20.64516129032258,12.9032258064516,913.0,967.0,473.0,510.0
S3,False,4046.0,888.7706226716339,10877.551020408162,16.5625,17.1875,64.0,165.0,6.794207164981373,59.37913837315074,20.64516129032258,13.2258064516129,912.0,967.0,470.0,510.0
S3,False,4059.0,871.413390010627,10920.245398773006,16.625,17.1875,63.0,162.0,6.4544634261424,59.63149571304348,20.32258064516129,12.25806451612903,915.0,967.0,468.0,510.0
S3,False,4010.0,888.7706226716339,10941.658137154554,16.6875,17.3125,63.0,165.0,6.811857003193187,59.90089847833693,20.32258064516129,13.2258064516129,914.0,965.0,467.0,510.0
S3,False,4058.0,882.9787234042553,10729.483282674772,16.75,17.3125,63.0,165.0,6.704066999999999,58.64536832755193,20.32258064516129,13.2258064516129,914.0,966.0,477.0,510.0
S3,False,4056.0,854.1114058355438,10217.391304347828,16.8125,17.375,63.0,165.0,6.130770358090186,55.703756634986895,20.32258064516129,13.2258064516129,917.0,968.0,502.0,510.0
S3,False,4046.0,813.9534883720931,9806.389157792835,16.875,17.4375,63.0,163.0,5.328054906976745,53.37305259969757,20.32258064516129,12.58064516129032,920.0,972.0,523.0,510.0
S3,False,4052.0,888.7706226716339,10941.658137154554,16.9375,17.4375,63.0,166.0,6.847156679616817,60.043734257703285,20.32258064516129,13.548387096774182,914.0,965.0,467.0,510.0
S3,False,4015.0,894.5686900958466,11006.160164271048,16.9375,17.5,63.0,166.0,6.964348920127794,60.49933387875171,20.32258064516129,13.548387096774182,913.0,965.0,464.0,510.0
S3,False,4054.0,877.1929824561403,10963.11475409836,17.0,17.5625,63.0,165.0,6.62166933333333,60.31453778676693,20.32258064516129,13.2258064516129,914.0,967.0,466.0,510.0
S3,False,4020.0,859.872611464968,10398.803589232304,17.0,17.5,63.0,166.0,6.271133707006365,56.90210888854724,20.32258064516129,13.548387096774182,915.0,969.0,493.0,510.0
S3,False,4015.0,871.413390010627,10792.682926829268,17.0,17.625,63.0,166.0,6.50469995324123,59.37069078405489,20.32258064516129,13.548387096774182,915.0,967.0,473.0,511.0
S3,False,4046.0,882.9787234042553,11401.673640167364,17.125,17.625,63.0,166.0,6.756111223404254,63.01547439413507,20.32258064516129,13.548387096774182,915.0,965.0,446.0,510.0
S3,False,4009.0,842.6073131955485,10398.803589232304,17.125,17.6875,62.0,167.0,5.936957344992049,57.10494667373379,20.0,13.87096774193548,918.0,969.0,493.0,510.0
S3,False,4040.0,882.9787234042553,11180.124223602485,17.1875,17.6875,62.0,167.0,6.7647852606382965,61.75752533691697,20.0,13.87096774193548,915.0,965.0,456.0,510.0
S3,False,4049.0,819.6721311475409,9980.46875,17.3125,17.8125,63.0,167.0,5.492666901639341,54.77373494682863,20.32258064516129,13.87096774193548,920.0,971.0,514.0,510.0
S3,False,4017.0,848.356309650053,10439.56043956044,17.375,17.8125,62.0,168.0,6.084695465535522,57.48170837463943,20.0,14.19354838709677,917.0,969.0,491.0,510.0
S3,False,4052.0,854.1114058355438,11071.060762100926,17.4375,17.875,62.0,168.0,6.209990649867374,61.321068860271936,20.0,14.19354838709677,918.0,967.0,461.0,510.0
S3,False,4054.0,802.5343189017951,9787.234042553191,17.5,17.9375,62.0,166.0,5.163328979936641,53.76832417463208,20.0,13.548387096774182,921.0,973.0,524.0,510.0
S3,False,4020.0,808.2408874801903,9616.490891658676,17.5625,18.0,61.0,165.0,5.286736828843108,52.83152680271789,19.67741935483871,13.2258064516129,921.0,972.0,533.0,510.0
S3,False,4018.0,819.6721311475409,10439.56043956044,17.625,18.0625,62.0,168.0,5.527791245901636,57.75372830165156,20.0,14.19354838709677,921.0,970.0,491.0,510.0
S3,False,4021.0,836.864406779661,10419.161676646703,17.6875,18.125,62.0,169.0,5.887685844279658,57.700184364268665,20.0,14.516129032258052,919.0,969.0,492.0,510.0
S3,False,4050.0,836.864406779661,10378.486055776892,17.8125,18.1875,62.0,167.0,5.902631316737285,57.52550590992755,20.0,13.87096774193548,919.0,969.0,494.0,510.0
S3,False,4055.0,813.9534883720931,9883.381924198253,17.875,18.25,62.0,169.0,5.43806923255814,54.6529136113276,20.0,14.516129032258052,920.0,972.0,519.0,510.0
S3,False,4020.0,894.5686900958466,11290.322580645165,17.875,18.25,62.0,169.0,7.098988345047921,63.08685668805933,20.0,14.516129032258052,914.0,964.0,451.0,510.0
S3,False,4051.0,871.413390010627,11180.124223602485,18.0,18.375,63.0,168.0,6.63866402550478,62.5644099329694,20.32258064516129,14.19354838709677,916.0,966.0,456.0,510.0
S3,False,4055.0,877.1929824561403,11071.060762100926,18.0625,18.375,63.0,169.0,6.766565701754382,61.901844577059016,20.32258064516129,14.516129032258052,915.0,966.0,461.0,510.0
S3,False,4054.0,848.356309650053,11114.55108359133,18.0625,18.4375,62.0,170.0,6.170188632025448,62.23888125025304,20.0,14.83870967741935,918.0,968.0,459.0,510.0
S3,False,4002.0,871.413390010627,10984.615384615385,18.125,18.4375,62.0,170.0,6.655409534537724,61.449789057805305,20.0,14.83870967741935,916.0,966.0,465.0,510.0
S3,False,4046.0,894.5686900958466,11379.310344827589,18.125,18.5,61.0,167.0,7.134892191693289,63.92812348927944,19.67741935483871,13.87096774193548,913.0,965.0,447.0,510.0
S3,False,4015.0,831.1275807305452,10604.229607250754,18.125,18.5625,61.0,169.0,5.821201089465323,59.29036964933834,19.67741935483871,14.516129032258052,921.0,968.0,484.0,509.0
S3,False,4005.0,813.9534883720931,10157.635467980295,18.1875,18.5625,61.0,170.0,5.472448709302327,56.60854732020199,19.67741935483871,14.83870967741935,923.0,969.0,506.0,509.0
S3,False,4019.0,894.5686900958466,11650.793650793652,18.1875,18.5625,62.0,169.0,7.143868153354631,65.67129744237477,20.0,14.516129032258052,914.0,964.0,436.0,509.0
S3,False,4047.0,859.872611464968,11268.191268191267,18.25,18.625,61.0,167.0,6.432575936305728,63.397099386741424,19.67741935483871,13.87096774193548,917.0,967.0,453.0,509.0
S3,False,3994.0,836.864406779661,10257.425742574258,18.375,18.75,62.0,171.0,5.969885942796608,57.406405071076,20.0,15.16129032258064,920.0,968.0,500.0,510.0
S3,False,4047.0,882.9787234042553,11224.066390041491,18.375,18.8125,62.0,171.0,6.929591968085106,63.34882688340471,20.0,15.16129032258064,916.0,964.0,455.0,509.0
S3,False,4009.0,882.9787234042553,11424.08376963351,18.5,18.875,62.0,170.0,6.946940042553191,64.65442086327461,20.0,14.83870967741935,916.0,964.0,446.0,509.0
S3,False,4009.0,877.1929824561403,11246.105919003116,18.625,19.0,62.0,172.0,6.843275543859645,63.706535285329146,20.0,15.48387096774193,915.0,966.0,453.0,510.0
S3,False,4006.0,877.1929824561403,11158.221302998963,18.75,19.125,62.0,172.0,6.860322175438593,63.31250802797216,20.0,15.48387096774193,917.0,964.0,457.0,510.0
S3,False,3992.0,877.1929824561403,11401.673640167364,18.875,19.1875,62.0,172.0,6.8773688070175405,64.89274593798993,20.0,15.48387096774193,917.0,964.0,446.0,510.0
S3,False,4051.0,825.3968253968253,11049.382716049384,18.9375,19.25,62.0,172.0,5.795794888888886,62.78770526634694,20.0,15.48387096774193,922.0,968.0,462.0,510.0
S3,False,3981.0,882.9787234042553,11536.842105263158,19.0,19.3125,62.0,173.0,7.016332340425531,65.88521653808587,20.0,15.80645161290322,916.0,964.0,441.0,509.0
S3,False,3996.0,877.1929824561403,11379.310344827589,19.0625,19.4375,62.0,173.0,6.902938754385961,65.0550349044537,20.0,15.80645161290322,916.0,965.0,447.0,510.0
S3,False,4048.0,802.5343189017951,9844.810863239572,19.1875,19.4375,61.0,173.0,5.340946327349524,55.641554913817465,19.67741935483871,15.80645161290322,924.0,970.0,522.0,509.0
S3,False,4012.0,842.6073131955485,10645.812310797171,19.1875,19.5625,61.0,173.0,6.18849462480127,60.65857227071591,19.67741935483871,15.80645161290322,920.0,967.0,481.0,510.0
S3,False,4043.0,842.6073131955485,10708.502024291498,19.25,19.625,61.0,173.0,6.19611696661367,61.1150131570619,19.67741935483871,15.80645161290322,920.0,967.0,478.0,510.0
S3,False,3975.0,808.2408874801903,10297.619047619048,19.3125,19.6875,61.0,172.0,5.475095047543584,58.65859772059887,19.67741935483871,15.48387096774193,923.0,970.0,498.0,510.0
S3,False,4045.0,802.5343189017951,10000.0,19.375,19.625,62.0,174.0,5.360681588173177,56.776150256250006,20.0,16.129032258064502,924.0,970.0,513.0,510.0
S3,False,4002.0,859.872611464968,10687.563195146611,19.375,19.75,61.0,173.0,6.577873942675154,61.12653166786976,19.67741935483871,15.80645161290322,920.0,964.0,479.0,510.0
S3,False,4041.0,836.864406779661,10835.030549898169,19.375,19.8125,61.0,174.0,6.089449722457624,62.11071716679079,19.67741935483871,16.129032258064502,921.0,967.0,472.0,510.0
S3,False,4019.0,836.864406779661,11049.382716049384,19.4375,19.8125,61.0,173.0,6.0969224586864375,63.44389730580238,19.67741935483871,15.80645161290322,923.0,965.0,462.0,510.0
S3,False,4053.0,854.1114058355438,11006.160164271048,19.4375,19.9375,61.0,173.0,6.463495583554377,63.32002358734448,19.67741935483871,15.80645161290322,920.0,965.0,463.0,511.0
S3,False,4030.0,836.864406779661,10708.502024291498,19.4375,19.875,60.0,173.0,6.0969224586864375,61.39700005703343,19.35483870967742,15.80645161290322,921.0,967.0,478.0,510.0
S3,False,4017.0,808.2408874801903,10157.635467980295,19.4375,19.875,61.0,173.0,5.4885492060221885,58.00210811896575,19.67741935483871,15.80645161290322,923.0,970.0,505.0,510.0
S3,False,3991.0,854.1114058355438,10920.245398773006,19.5,19.9375,62.0,174.0,6.471417612732096,62.78418662544718,20.0,16.129032258064502,919.0,966.0,468.0,510.0
S3,False,4053.0,802.5343189017951,10297.619047619048,19.4375,19.875,61.0,173.0,5.367260008447729,58.86118311319204,19.67741935483871,15.80645161290322,925.0,969.0,497.0,511.0
S3,False,4004.0,825.3968253968253,10666.666666666666,19.375,19.875,61.0,172.0,5.846012888888885,61.13783640917333,19.67741935483871,15.48387096774193,923.0,967.0,478.0,512.0
S3,False,3999.0,802.5343189017951,10117.994100294984,19.4375,19.9375,61.0,172.0,5.367260008447729,57.82554664402242,19.67741935483871,15.48387096774193,924.0,970.0,507.0,510.0
S3,False,4033.0,825.3968253968253,10398.803589232304,19.375,19.875,60.0,169.0,5.846012888888885,59.48368489462194,19.35483870967742,14.516129032258052,923.0,967.0,492.0,511.0
S3,False,4038.0,819.6721311475409,10297.619047619048,19.3125,19.875,61.0,171.0,5.717462704918029,58.86118311319204,19.67741935483871,15.16129032258064,923.0,968.0,497.0,511.0
S3,False,3991.0,819.6721311475409,10378.486055776892,19.25,19.8125,61.0,172.0,5.71043783606557,59.29045386328567,19.67741935483871,15.48387096774193,923.0,968.0,494.0,510.0
S3,False,4064.0,854.1114058355438,10729.483282674772,19.1875,19.75,61.0,172.0,6.431807466843502,61.38572060997043,19.67741935483871,15.48387096774193,920.0,965.0,476.0,511.0
S3,False,3983.0,808.2408874801903,10039.177277179237,19.125,19.75,61.0,172.0,5.454913809825675,57.145709822954615,19.67741935483871,15.48387096774193,923.0,970.0,510.0,511.0
S3,False,3993.0,831.1275807305452,10666.666666666666,19.125,19.75,60.0,169.0,5.93837371413446,60.99741232469333,19.35483870967742,14.516129032258052,922.0,967.0,479.0,511.0
S3,False,4017.0,859.872611464968,11006.160164271048,19.0,19.6875,61.0,171.0,6.529441273885346,63.02927199070471,19.67741935483871,15.16129032258064,920.0,964.0,464.0,510.0
S3,False,4017.0,831.1275807305452,10460.0,18.9375,19.6875,60.0,170.0,5.916403847008997,59.65469079386884,19.35483870967742,14.83870967741935,922.0,967.0,489.0,511.0
S3,False,4045.0,842.6073131955485,10687.563195146611,18.875,19.5625,61.0,170.0,6.150382915739267,60.91558614988387,19.67741935483871,14.83870967741935,920.0,967.0,478.0,511.0
