device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,3954,22000,2916.667,2536.765,15.9375,15.25,92,157,"2022-10-14  11:19:12"
S5,0493601602,3992,22633,2884.131,2536.765,15.875,15.125,92,157,"2022-10-14  11:30:16"
S5,0493601602,4013,23255,2851.759,2536.765,15.5625,15.0625,93,156,"2022-10-14  11:41:20"
S5,0493601602,3993,23876,2851.759,2552.147,15.125,14.75,93,156,"2022-10-14  11:52:23"
S5,0493601602,4010,25149,2851.759,2583.026,14.75,14.375,93,154,"2022-10-14  12:15:00"
S5,0493601602,3976,25770,2851.759,2567.568,14.5,14.3125,93,155,"2022-10-14  12:26:04"
S5,0493601602,4013,26392,2867.925,2583.026,14.375,14.25,93,154,"2022-10-14  12:37:07"
S5,0493601602,4010,27014,2867.925,2583.026,14.25,14.1875,93,154,"2022-10-14  12:48:11"
S5,0493601602,4014,27635,2884.131,2583.026,14.1875,14.0625,94,154,"2022-10-14  12:59:14"
S5,0493601602,4002,28257,2884.131,2583.026,14.0625,14,93,154,"2022-10-14  13:10:18"
S5,0493601602,4017,28885,2900.378,2598.522,14,13.9375,92,153,"2022-10-14  13:21:28"
S5,0493601602,4023,29507,2900.378,2598.522,13.9375,13.8125,93,153,"2022-10-14  13:32:43"
S5,0493601602,4020,30140,2900.378,2583.026,13.875,13.6875,93,153,"2022-10-14  13:43:58"
S5,0493601602,4014,31414,2900.378,2583.026,13.625,13.6875,93,153,"2022-10-14  14:06:36"
S5,0493601602,4025,32047,2900.378,2567.568,13.5625,13.625,93,153,"2022-10-14  14:17:39"
S5,0493601602,4021,32669,2932.996,2598.522,13.5625,13.5,93,152,"2022-10-14  14:28:43"
S5,0493601602,4019,33290,2900.378,2567.568,13.5,13.4375,93,152,"2022-10-14  14:39:57"
S5,0493601602,4029,33923,2932.996,2598.522,13.375,13.3125,92,151,"2022-10-14  14:51:01"
S5,0493601602,4012,34545,2949.367,2583.026,13.3125,13.3125,92,152,"2022-10-14  15:02:04"
S5,0493601602,4037,35166,2932.996,2583.026,13.3125,13.1875,90,150,"2022-10-14  15:13:19"
S5,0493601602,4011,35800,2949.367,2583.026,13.25,13.0625,91,150,"2022-10-14  15:24:22"
S5,0493601602,4010,36421,2949.367,2583.026,13.1875,13.0625,91,151,"2022-10-14  15:35:26"
S5,0493601602,3991,37043,2965.78,2583.026,13.125,13,91,150,"2022-10-14  15:46:41"
S5,0493601602,4020,37676,2965.78,2583.026,13,12.9375,90,148,"2022-10-14  15:57:44"
S5,0493601602,4075,38298,2965.78,2583.026,13,12.875,90,148,"2022-10-14  16:08:47"
S5,0493601602,4026,38919,2965.78,2583.026,12.9375,12.75,91,149,"2022-10-14  16:19:50"
S5,0493601602,4029,39540,2982.234,2583.026,12.9375,12.6875,91,149,"2022-10-14  16:31:15"
S5,0493601602,4036,40184,2965.78,2567.568,12.875,12.625,91,149,"2022-10-14  16:42:30"
S5,0493601602,4052,40817,2982.234,2598.522,12.75,12.5,92,149,"2022-10-14  16:53:45"
S5,0493601602,4060,41450,2998.729,2583.026,12.75,12.5,91,149,"2022-10-14  17:05:00"
S5,0493601602,4021,42084,2982.234,2567.568,12.6875,12.4375,91,148,"2022-10-14  17:16:15"
S5,0493601602,4010,42717,2998.729,2583.026,12.6875,12.3125,91,148,"2022-10-14  17:27:31"
S5,0493601602,4035,43352,2998.729,2583.026,12.5625,12.25,91,147,"2022-10-14  17:38:46"
S5,0493601602,4020,43985,3015.267,2598.522,12.5,12.1875,91,148,"2022-10-14  17:50:01"
S5,0493601602,4001,44632,3015.267,2598.522,12.5,12.125,92,148,"2022-10-14  18:01:18"
S5,0493601602,4034,45253,2998.729,2567.568,12.375,12,91,147,"2022-10-14  18:12:33"
S5,0493601602,4046,45887,3015.267,2583.026,12.3125,11.9375,91,146,"2022-10-14  18:23:48"
S5,0493601602,4047,46527,3015.267,2583.026,12.3125,11.875,92,146,"2022-10-14  18:34:57"
S5,0493601602,4047,47148,3015.267,2583.026,12.1875,11.8125,91,146,"2022-10-14  18:46:12"
S5,0493601602,4016,47782,3015.267,2583.026,12.125,11.75,92,146,"2022-10-14  18:57:15"
S5,0493601602,4038,48403,3015.267,2567.568,12.0625,11.75,91,146,"2022-10-14  19:08:31"
S5,0493601602,4045,49037,3031.847,2583.026,12,11.5625,92,146,"2022-10-14  19:19:45"
S5,0493601602,4040,49671,3031.847,2583.026,11.9375,11.5,92,146,"2022-10-14  19:31:00"
S5,0493601602,4034,50304,3031.847,2583.026,11.9375,11.4375,91,145,"2022-10-14  19:42:04"
S5,0493601602,4032,50926,3031.847,2583.026,11.8125,11.4375,92,145,"2022-10-14  19:53:20"
S5,0493601602,4025,51560,3015.267,2567.568,11.75,11.375,92,144,"2022-10-14  20:04:22"
S5,0493601602,3986,52186,3031.847,2583.026,11.75,11.3125,91,144,"2022-10-14  20:15:31"
S5,0493601602,4026,52808,3031.847,2583.026,11.6875,11.3125,91,143,"2022-10-14  20:26:34"
S5,0493601602,4028,53429,3031.847,2583.026,11.6875,11.25,92,144,"2022-10-14  20:37:37"
S5,0493601602,4021,54050,3031.847,2583.026,11.625,11.3125,91,145,"2022-10-14  20:48:40"
S5,0493601602,4025,54672,3048.469,2598.522,11.625,11.25,92,145,"2022-10-14  20:59:55"
S5,0493601602,4000,55305,3031.847,2583.026,11.625,11.3125,92,145,"2022-10-14  21:11:10"
S5,0493601602,4021,55938,3048.469,2583.026,11.625,11.3125,91,145,"2022-10-14  21:22:13"
S5,0493601602,4028,56559,3031.847,2583.026,11.625,11.3125,92,145,"2022-10-14  21:33:39"
S5,0493601602,3943,57203,3048.469,2583.026,11.625,11.375,92,146,"2022-10-14  21:44:54"
S5,0493601602,3951,57843,3031.847,2567.568,11.625,11.5,92,146,"2022-10-14  21:56:06"
S5,0493601602,3957,58470,3031.847,2583.026,11.6875,11.5625,92,146,"2022-10-14  22:07:29"
S5,0493601602,4033,59104,3031.847,2583.026,11.75,11.625,92,147,"2022-10-14  22:18:45"
S5,0493601602,3968,60371,3031.847,2583.026,11.875,11.875,91,147,"2022-10-14  22:41:18"
S5,0493601602,4010,61004,3015.267,2567.568,11.9375,12,91,148,"2022-10-14  22:52:34"
S5,0493601602,4016,61637,3015.267,2583.026,12,12.1875,91,148,"2022-10-14  23:03:50"
S5,0493601602,4003,62271,3015.267,2583.026,12.125,12.3125,92,149,"2022-10-14  23:15:07"
S5,0493601602,3966,62909,3015.267,2583.026,12.25,12.4375,91,149,"2022-10-14  23:26:28"
S5,0493601602,4015,63543,3015.267,2583.026,12.375,12.5625,91,150,"2022-10-14  23:37:45"
S5,0493601602,4000,64176,3015.267,2583.026,12.375,12.6875,92,150,"2022-10-14  23:49:01"
S5,0493601602,4018,64809,3015.267,2583.026,12.5,12.8125,91,151,"2022-10-15  00:00:06"
S5,0493601602,4026,65431,2998.729,2583.026,12.625,13,91,151,"2022-10-15  00:11:23"
S5,0493601602,3986,66064,2998.729,2583.026,12.75,13.1875,91,151,"2022-10-15  00:22:40"
S5,0493601602,4002,66698,2998.729,2567.568,12.875,13.375,91,153,"2022-10-15  00:33:45"
S5,0493601602,4021,67319,2998.729,2567.568,13,13.5625,91,153,"2022-10-15  00:44:51"
S5,0493601602,3969,67940,2998.729,2583.026,13.125,13.75,91,154,"2022-10-15  00:56:09"
S5,0493601602,3907,68579,2982.234,2567.568,13.25,14,91,155,"2022-10-15  01:07:21"
S5,0493601602,3968,69205,2982.234,2583.026,13.4375,14.3125,91,156,"2022-10-15  01:18:33"
S5,0493601602,4001,69826,2982.234,2583.026,13.625,14.625,91,157,"2022-10-15  01:29:52"
S5,0493601602,3930,70465,2965.78,2567.568,13.8125,14.875,91,158,"2022-10-15  01:41:02"
S5,0493601602,3952,71086,2965.78,2583.026,14,15.0625,91,159,"2022-10-15  01:52:07"
S5,0493601602,3986,71708,2949.367,2567.568,14.125,15.1875,91,159,"2022-10-15  02:03:11"
S5,0493601602,3955,72329,2949.367,2567.568,14.3125,15.375,91,160,"2022-10-15  02:14:28"
S5,0493601602,3997,72962,2949.367,2567.568,14.375,15.4375,90,159,"2022-10-15  02:25:45"
S5,0493601602,4003,73596,2949.367,2567.568,14.5,15.625,91,160,"2022-10-15  02:37:02"
S5,0493601602,3997,74229,2949.367,2567.568,14.625,15.75,91,160,"2022-10-15  02:48:09"
S5,0493601602,4001,74850,2949.367,2567.568,14.8125,15.9375,91,160,"2022-10-15  02:59:14"
S5,0493601602,3982,75472,2932.996,2567.568,14.9375,16.1875,91,162,"2022-10-15  03:10:21"
S5,0493601602,4003,76094,2932.996,2552.147,15.125,16.375,90,163,"2022-10-15  03:21:27"
S5,0493601602,3999,76715,2932.996,2567.568,15.3125,16.5625,91,164,"2022-10-15  03:32:44"
S5,0493601602,4007,77348,2932.996,2567.568,15.5,16.875,89,162,"2022-10-15  03:44:01"
S5,0493601602,4010,77981,2932.996,2567.568,15.6875,17,90,164,"2022-10-15  03:55:07"
S5,0493601602,3972,78614,2916.667,2567.568,15.75,17.125,89,162,"2022-10-15  04:06:24"
S5,0493601602,4007,79236,2916.667,2567.568,15.875,17.25,90,165,"2022-10-15  04:17:30"
S5,0493601602,3984,79857,2916.667,2552.147,16.0625,17.4375,90,166,"2022-10-15  04:28:47"
S5,0493601602,4004,80490,2916.667,2567.568,16.1875,17.5,90,165,"2022-10-15  04:40:06"
S5,0493601602,4023,81124,2916.667,2552.147,16.3125,17.75,90,166,"2022-10-15  04:51:11"
S5,0493601602,3984,81746,2916.667,2552.147,16.4375,17.8125,90,167,"2022-10-15  05:02:30"
S5,0493601602,4002,82380,2916.667,2536.765,16.5625,18,90,166,"2022-10-15  05:13:47"
S5,0493601602,4001,83013,2916.667,2567.568,16.6875,18.0625,88,163,"2022-10-15  05:24:52"
S5,0493601602,3969,83635,2900.378,2552.147,16.8125,18.1875,90,167,"2022-10-15  05:35:58"
S5,0493601602,4008,84257,2900.378,2552.147,16.875,18.25,90,167,"2022-10-15  05:47:18"
S5,0493601602,4009,84897,2900.378,2552.147,17,18.3125,90,168,"2022-10-15  05:58:29"
S5,0493601602,4056,85519,2900.378,2552.147,17.125,18.4375,89,166,"2022-10-15  06:09:46"
S5,0493601602,4004,86152,2900.378,2552.147,17.25,18.5625,90,168,"2022-10-15  06:20:52"
S5,0493601602,4007,86773,2900.378,2552.147,17.375,18.625,90,169,"2022-10-15  06:32:09"
S5,0493601602,4005,87406,2916.667,2552.147,17.4375,18.625,90,169,"2022-10-15  06:43:25"
S5,0493601602,4019,88040,2900.378,2552.147,17.5625,18.6875,90,169,"2022-10-15  06:54:31"
S5,0493601602,4038,88661,2916.667,2567.568,17.625,18.6875,90,168,"2022-10-15  07:05:48"
S5,0493601602,3989,89295,2916.667,2552.147,17.6875,18.6875,88,166,"2022-10-15  07:17:05"
S5,0493601602,4039,89928,2916.667,2567.568,17.6875,18.6875,90,169,"2022-10-15  07:28:32"
S5,0493601602,4029,90572,2916.667,2552.147,17.75,18.625,90,168,"2022-10-15  07:39:37"
S5,0493601602,4040,91194,2916.667,2552.147,17.8125,18.625,90,168,"2022-10-15  07:50:41"
S5,0493601602,3952,91820,2916.667,2552.147,17.8125,18.625,90,167,"2022-10-15  08:02:13"
S5,0493601602,4038,92463,2916.667,2567.568,17.8125,18.5625,89,165,"2022-10-15  08:13:18"
S5,0493601602,4031,93085,2916.667,2536.765,17.8125,18.5,90,167,"2022-10-15  08:24:22"
S5,0493601602,4017,93707,2916.667,2552.147,17.8125,18.4375,90,167,"2022-10-15  08:35:27"
S5,0493601602,3999,94328,2916.667,2536.765,17.8125,18.3125,90,166,"2022-10-15  08:46:42"
S5,0493601602,4035,94961,2916.667,2552.147,17.75,18.1875,89,164,"2022-10-15  08:57:46"
S5,0493601602,4033,95582,2932.996,2552.147,17.8125,18.125,89,164,"2022-10-15  09:09:02"
S5,0493601602,4003,96216,2932.996,2552.147,17.6875,18,90,166,"2022-10-15  09:20:18"
S5,0493601602,3996,96849,2932.996,2552.147,17.6875,17.9375,90,166,"2022-10-15  09:31:22"
S5,0493601602,4032,97470,2932.996,2552.147,17.625,17.875,90,164,"2022-10-15  09:42:26"
S5,0493601602,4027,98091,2932.996,2552.147,17.5625,17.8125,90,165,"2022-10-15  09:53:30"
S5,0493601602,3989,98713,2949.367,2552.147,17.5625,17.625,91,165,"2022-10-15  10:04:35"
S5,0493601602,4005,99335,2949.367,2552.147,17.5,17.5625,90,164,"2022-10-15  10:15:50"
S5,0493601602,3985,99972,2949.367,2552.147,17.4375,17.5,90,163,"2022-10-15  10:26:59"
S5,0493601602,4030,100594,2949.367,2552.147,17.4375,17.4375,89,161,"2022-10-15  10:38:15"
S5,0493601602,4018,101227,2949.367,2552.147,17.375,17.3125,90,163,"2022-10-15  10:49:31"
S5,0493601602,4032,101860,2965.78,2552.147,17.375,17.25,91,163,"2022-10-15  11:00:34"
S5,0493601602,3954,102486,2884.131,2536.765,17.3125,16.8125,93,162,"2022-10-15  11:11:43"
S5,0493601602,3996,103742,2851.759,2521.42,17.1875,15.5,94,158,"2022-10-15  11:34:16"
S5,0493601602,4011,104375,2819.549,2521.42,16.625,15.0625,94,156,"2022-10-15  11:45:31"
S5,0493601602,3938,105013,2819.549,2536.765,15.75,14.8125,93,156,"2022-10-15  11:56:40"
S5,0493601602,4002,105635,2835.634,2552.147,15.1875,14.625,94,156,"2022-10-15  12:07:44"
S5,0493601602,3951,106256,2835.634,2552.147,14.8125,14.5,94,155,"2022-10-15  12:18:47"
S5,0493601602,3980,106877,2851.759,2567.568,14.625,14.5,93,155,"2022-10-15  12:29:51"
S5,0493601602,3999,107499,2851.759,2567.568,14.5,14.375,94,155,"2022-10-15  12:40:55"
S5,0493601602,3957,108120,2851.759,2567.568,14.4375,14.375,94,154,"2022-10-15  12:51:58"
S5,0493601602,3936,109380,2884.131,2583.026,14.3125,14.25,94,154,"2022-10-15  13:14:34"
S5,0493601602,4010,110013,2884.131,2583.026,14.25,14.25,93,154,"2022-10-15  13:25:38"
S5,0493601602,3966,110641,2884.131,2583.026,14.25,14.1875,94,155,"2022-10-15  13:36:49"
S5,0493601602,3961,111268,2884.131,2583.026,14.1875,14.1875,94,154,"2022-10-15  13:47:57"
S5,0493601602,4013,111896,2884.131,2567.568,14.1875,14.1875,94,155,"2022-10-15  13:59:08"
S5,0493601602,4015,112518,2900.378,2583.026,14.1875,14.1875,93,154,"2022-10-15  14:10:23"
S5,0493601602,4011,113151,2900.378,2583.026,14.125,14.1875,93,154,"2022-10-15  14:21:39"
S5,0493601602,3937,113785,2884.131,2567.568,14.125,14.125,94,154,"2022-10-15  14:32:54"
S5,0493601602,4001,114418,2900.378,2598.522,14.125,14.0625,94,154,"2022-10-15  14:44:10"
S5,0493601602,4018,115051,2916.667,2583.026,14.125,14.0625,90,151,"2022-10-15  14:55:26"
S5,0493601602,4017,115685,2916.667,2567.568,14.0625,14.0625,92,154,"2022-10-15  15:06:41"
S5,0493601602,4019,116318,2916.667,2583.026,14,14,92,153,"2022-10-15  15:17:56"
S5,0493601602,4019,116951,2932.996,2583.026,14,14,92,154,"2022-10-15  15:29:22"
S5,0493601602,4023,117595,2932.996,2583.026,14,14,92,154,"2022-10-15  15:40:25"
S5,0493601602,4013,118216,2932.996,2567.568,14.0625,14,92,153,"2022-10-15  15:51:29"
S5,0493601602,3961,118842,2932.996,2567.568,13.9375,14,92,154,"2022-10-15  16:02:37"
S5,0493601602,3941,119471,2949.367,2583.026,14,13.9375,92,154,"2022-10-15  16:13:48"
S5,0493601602,3985,120097,2949.367,2583.026,14,13.9375,92,153,"2022-10-15  16:24:56"
S5,0493601602,3982,120719,2932.996,2567.568,13.9375,13.9375,92,153,"2022-10-15  16:36:00"
S5,0493601602,4021,121340,2949.367,2567.568,14,13.9375,92,153,"2022-10-15  16:47:04"
S5,0493601602,4025,121961,2949.367,2583.026,13.875,13.875,91,151,"2022-10-15  16:58:19"
S5,0493601602,3998,122595,2949.367,2567.568,13.9375,13.8125,92,153,"2022-10-15  17:09:34"
S5,0493601602,3997,123228,2965.78,2583.026,13.875,13.8125,92,153,"2022-10-15  17:20:38"
S5,0493601602,4035,123849,2965.78,2583.026,13.875,13.6875,92,152,"2022-10-15  17:32:03"
S5,0493601602,4039,124493,2949.367,2583.026,13.8125,13.75,92,152,"2022-10-15  17:43:19"
S5,0493601602,4004,125127,2965.78,2583.026,13.8125,13.6875,92,152,"2022-10-15  17:54:22"
S5,0493601602,4036,125748,2965.78,2567.568,13.75,13.6875,92,153,"2022-10-15  18:05:48"
S5,0493601602,3967,127051,2965.78,2583.026,13.75,13.5625,92,152,"2022-10-15  18:28:33"
S5,0493601602,3984,127678,2965.78,2567.568,13.625,13.5,92,151,"2022-10-15  18:39:41"
S5,0493601602,4035,128299,2982.234,2583.026,13.625,13.5,92,152,"2022-10-15  18:50:45"
S5,0493601602,3978,128920,2965.78,2567.568,13.5625,13.4375,91,150,"2022-10-15  19:02:00"
S5,0493601602,3996,129554,2982.234,2583.026,13.5625,13.4375,92,152,"2022-10-15  19:13:15"
S5,0493601602,4023,130187,2982.234,2583.026,13.5625,13.375,92,152,"2022-10-15  19:24:31"
S5,0493601602,3983,130821,2982.234,2567.568,13.5625,13.3125,92,152,"2022-10-15  19:35:34"
S5,0493601602,4075,131442,2982.234,2583.026,13.5,13.3125,92,152,"2022-10-15  19:46:37"
S5,0493601602,4079,132063,2982.234,2583.026,13.5,13.3125,92,151,"2022-10-15  19:57:53"
S5,0493601602,4035,132696,2982.234,2583.026,13.4375,13.25,92,151,"2022-10-15  20:08:56"
S5,0493601602,3976,133329,2998.729,2567.568,13.4375,13.1875,92,151,"2022-10-15  20:20:11"
S5,0493601602,4027,133951,2998.729,2583.026,13.375,13.125,92,151,"2022-10-15  20:31:14"
S5,0493601602,4020,134572,2982.234,2567.568,13.375,13.125,92,151,"2022-10-15  20:42:17"
S5,0493601602,3978,135201,2982.234,2567.568,13.25,13.125,92,151,"2022-10-15  20:53:28"
S5,0493601602,4035,135828,2982.234,2567.568,13.3125,13.1875,92,150,"2022-10-15  21:04:37"
S5,0493601602,4031,136449,2998.729,2583.026,13.25,13.125,92,151,"2022-10-15  21:15:53"
S5,0493601602,4036,137082,2998.729,2583.026,13.3125,13.125,92,151,"2022-10-15  21:27:08"
S5,0493601602,4030,137715,2982.234,2567.568,13.25,13.1875,92,151,"2022-10-15  21:38:12"
S5,0493601602,3983,138337,2998.729,2583.026,13.3125,13.1875,92,151,"2022-10-15  21:49:16"
S5,0493601602,4031,138958,2998.729,2583.026,13.3125,13.3125,92,151,"2022-10-15  22:00:20"
S5,0493601602,4041,139579,2982.234,2583.026,13.3125,13.3125,92,151,"2022-10-15  22:11:36"
S5,0493601602,4036,140213,2998.729,2583.026,13.375,13.375,92,151,"2022-10-15  22:22:52"
S5,0493601602,3997,140846,2998.729,2583.026,13.375,13.4375,92,152,"2022-10-15  22:33:56"
S5,0493601602,4026,141468,2982.234,2583.026,13.375,13.5,92,152,"2022-10-15  22:45:01"
S5,0493601602,4046,142089,2998.729,2583.026,13.5,13.5625,92,153,"2022-10-15  22:56:17"
S5,0493601602,4020,142722,2982.234,2567.568,13.5,13.625,91,151,"2022-10-15  23:07:21"
S5,0493601602,4046,143343,2982.234,2583.026,13.5625,13.625,92,153,"2022-10-15  23:18:25"
S5,0493601602,4047,143965,2998.729,2567.568,13.5625,13.8125,92,154,"2022-10-15  23:29:41"
S5,0493601602,4049,144598,2998.729,2583.026,13.6875,13.875,92,154,"2022-10-15  23:40:46"
S5,0493601602,4028,145219,2982.234,2583.026,13.6875,14,92,154,"2022-10-15  23:52:02"
S5,0493601602,4009,145852,2982.234,2583.026,13.8125,14.0625,92,155,"2022-10-16  00:03:07"
S5,0493601602,4005,146474,2982.234,2583.026,13.875,14.1875,92,155,"2022-10-16  00:14:12"
S5,0493601602,3988,147095,2965.78,2583.026,13.9375,14.3125,92,156,"2022-10-16  00:25:18"
S5,0493601602,4046,147717,2965.78,2567.568,14.0625,14.5,91,156,"2022-10-16  00:36:24"
S5,0493601602,4050,148338,2965.78,2567.568,14.1875,14.75,92,157,"2022-10-16  00:47:30"
S5,0493601602,4011,148959,2965.78,2552.147,14.375,14.9375,92,157,"2022-10-16  00:58:47"
S5,0493601602,4055,149593,2949.367,2567.568,14.4375,15.0625,92,158,"2022-10-16  01:10:05"
S5,0493601602,4027,150232,2965.78,2583.026,14.5625,15.1875,92,158,"2022-10-16  01:21:26"
S5,0493601602,4049,150871,2949.367,2567.568,14.6875,15.3125,92,159,"2022-10-16  01:32:38"
S5,0493601602,4059,151492,2949.367,2583.026,14.75,15.5,91,159,"2022-10-16  01:44:06"
S5,0493601602,4023,152136,2949.367,2583.026,14.875,15.6875,91,160,"2022-10-16  01:55:12"
S5,0493601602,4064,152757,2949.367,2583.026,15,15.9375,92,160,"2022-10-16  02:06:19"
S5,0493601602,4065,153378,2949.367,2583.026,15.1875,16.0625,91,162,"2022-10-16  02:17:37"
S5,0493601602,4029,154016,2949.367,2583.026,15.25,16.25,91,162,"2022-10-16  02:28:48"
S5,0493601602,4067,154638,2932.996,2567.568,15.4375,16.4375,91,163,"2022-10-16  02:40:06"
S5,0493601602,4065,155271,2932.996,2567.568,15.625,16.625,91,163,"2022-10-16  02:51:12"
S5,0493601602,4037,156522,2900.378,2567.568,15.9375,17.0625,91,164,"2022-10-16  03:13:34"
S5,0493601602,4008,157148,2916.667,2567.568,16.0625,17.25,91,166,"2022-10-16  03:24:45"
S5,0493601602,4070,157770,2900.378,2567.568,16.25,17.5625,90,166,"2022-10-16  03:36:04"
S5,0493601602,4067,158404,2900.378,2567.568,16.5,17.8125,91,167,"2022-10-16  03:47:10"
S5,0493601602,4064,159025,2900.378,2567.568,16.625,18.125,91,168,"2022-10-16  03:58:16"
S5,0493601602,4063,159647,2884.131,2567.568,16.8125,18.3125,91,169,"2022-10-16  04:09:22"
S5,0493601602,4065,160268,2884.131,2567.568,17,18.5,91,169,"2022-10-16  04:20:28"
S5,0493601602,4052,160890,2884.131,2552.147,17.0625,18.75,90,170,"2022-10-16  04:31:47"
S5,0493601602,4034,161523,2884.131,2567.568,17.3125,18.875,91,170,"2022-10-16  04:42:52"
S5,0493601602,4031,162145,2884.131,2567.568,17.4375,19,90,170,"2022-10-16  04:53:57"
S5,0493601602,4066,162767,2884.131,2567.568,17.5,19.0625,91,171,"2022-10-16  05:05:03"
S5,0493601602,4036,163388,2884.131,2567.568,17.625,19.125,90,171,"2022-10-16  05:16:09"
S5,0493601602,4045,164010,2884.131,2567.568,17.6875,19.25,90,170,"2022-10-16  05:27:27"
S5,0493601602,4066,164643,2884.131,2567.568,17.75,19.25,91,170,"2022-10-16  05:38:32"
S5,0493601602,4066,165270,2884.131,2567.568,17.875,19.3125,90,169,"2022-10-16  05:49:56"
S5,0493601602,4063,165904,2884.131,2567.568,17.9375,19.3125,91,171,"2022-10-16  06:01:01"
S5,0493601602,4073,166530,2884.131,2552.147,18.0625,19.375,91,171,"2022-10-16  06:12:12"
S5,0493601602,4087,167151,2884.131,2567.568,18.125,19.375,91,170,"2022-10-16  06:23:17"
S5,0493601602,4057,167773,2884.131,2567.568,18.1875,19.4375,91,171,"2022-10-16  06:34:35"
S5,0493601602,4031,168418,2884.131,2567.568,18.3125,19.375,90,171,"2022-10-16  06:45:51"
S5,0493601602,4047,169039,2884.131,2567.568,18.3125,19.375,90,170,"2022-10-16  06:57:09"
S5,0493601602,4060,169673,2884.131,2552.147,18.375,19.375,89,168,"2022-10-16  07:08:26"
S5,0493601602,4052,170307,2900.378,2567.568,18.375,19.3125,91,170,"2022-10-16  07:19:31"
S5,0493601602,4062,170928,2884.131,2567.568,18.4375,19.25,90,170,"2022-10-16  07:30:36"
S5,0493601602,4060,172195,2900.378,2567.568,18.375,19,91,169,"2022-10-16  07:53:21"
S5,0493601602,4030,172833,2900.378,2552.147,18.375,18.9375,91,169,"2022-10-16  08:04:30"
S5,0493601602,4026,173455,2916.667,2552.147,18.25,18.75,91,168,"2022-10-16  08:15:35"
S5,0493601602,4057,174077,2916.667,2567.568,18.1875,18.625,91,168,"2022-10-16  08:26:39"
S5,0493601602,4065,174706,2916.667,2552.147,18.125,18.4375,90,167,"2022-10-16  08:37:50"
S5,0493601602,4065,175327,2916.667,2552.147,18.125,18.3125,91,166,"2022-10-16  08:48:54"
S5,0493601602,4064,175948,2916.667,2567.568,18.0625,18.125,91,166,"2022-10-16  09:00:10"
S5,0493601602,4050,176582,2932.996,2567.568,17.875,17.875,91,165,"2022-10-16  09:11:13"
S5,0493601602,4019,177208,2949.367,2567.568,17.8125,17.8125,91,164,"2022-10-16  09:22:22"
S5,0493601602,4057,177829,2932.996,2567.568,17.6875,17.625,90,164,"2022-10-16  09:33:26"
S5,0493601602,4056,178451,2949.367,2567.568,17.625,17.4375,90,163,"2022-10-16  09:44:41"
S5,0493601602,4059,179084,2949.367,2567.568,17.5,17.25,90,163,"2022-10-16  09:55:45"
S5,0493601602,4044,179705,2949.367,2552.147,17.4375,17.0625,89,160,"2022-10-16  10:06:48"
S5,0493601602,4061,180326,2965.78,2567.568,17.3125,16.9375,91,162,"2022-10-16  10:18:14"
S5,0493601602,4057,180969,2949.367,2567.568,17.1875,16.75,91,161,"2022-10-16  10:29:17"
S5,0493601602,4043,181591,2965.78,2567.568,17.1875,16.625,91,161,"2022-10-16  10:40:21"
S5,0493601602,4051,182212,2965.78,2567.568,17,16.5,91,161,"2022-10-16  10:51:25"
S5,0493601602,4036,182834,2965.78,2567.568,16.9375,16.3125,92,160,"2022-10-16  11:02:28"
